Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,PROJ_UNADJ_DK,ADJ,Status
203486,Mason,Plumlee,LAL@POR,POR,LAL,,,"Plumlee, Mason",5300.0,C,5200.0,C,17.0,C,10:30PM EST,19.35,C,10500.0,C/PF,2.28891416142,0.816179767609,0.0797264501214,3.75242914212,2.41278886226,5.0289268284,0.624437325394,1.40253748313,7.44171569066,3.13645706711,0.00967735203323,5.88790051204,2.37707297616,22.7857142857,8.65966446241,22.7634024641,1.45518978424e-05,22.5017912362,23.7377157056,23.031608288,22.5066299122,20.8533618744,20.0,31.0,19.7953510863,30.4823198834,20.805659745,32.595219431,20.195361119,31.60659891,19.8001731615,30.4872075105,19.8898719079,31.5178662749,0.224085970764,-1.26582385418,4.4156516844,8.82219881431,0.4,0.5,0.45,0.2,0.3,0.4,,0.0723448622728,-
203487,Michael,Carter-Williams,MIL@NOP,MIL,NOP,,,"Carter-Williams, Michael",6500.0,PG,6800.0,PG,31.0,PG,7:00PM EST,31.6,PG,11950.0,PG,4.98484919951,0.473457079097,0.985187835663,2.96927984382,0.828194239561,3.50924764076,1.27282392493,2.38766822711,4.33744188032,4.5111913697,0.289938941601,10.1787215192,2.01497513455,28.2142857143,11.3272968156,25.2243514861,0.000303333937378,25.1143946521,26.719103131,25.3802995467,25.2593641229,25.6716882491,23.0,39.0,20.5100962637,34.6383543324,21.7850771336,37.1326317008,20.6978882388,35.2733648547,20.6280957042,34.8391111262,20.5624090812,35.1251646559,-0.204218547828,-1.0712162752,6.11004847016,11.9395475154,0.4,0.3,0.2,0.4,0.5,0.55,,-0.0197521781198,-
203488,Mike,Muscala,ATL@PHX,ATL,PHX,,,"Muscala, Mike",3500.0,PF,3000.0,C,10.0,PF,9:00PM EST,5.0,PF,5000.0,C/PF,1.00921135036,0.534150153553,0.811472893771,1.08394220703,1.02814749843,2.19006868953,0.429931107096,0.820833839704,3.21821618796,2.12091911566,0.312044350933,4.24324220714,0.819538375137,15.0,5.37342095738,12.1437317323,3.73692758944e-11,11.8564260901,12.5842374645,12.0177983692,12.0124482655,11.1633095871,3.0,20.0,3.57731424601,15.3060560251,3.72493329498,16.2806867158,3.61433767591,15.5243128387,3.60423690911,15.515869664,3.53407384191,15.7378525351,0.654316079102,0.437741733896,6.7086847901,5.90697601073,1.0,1.0,0.75,0.0,0.0,0.1,11.8684288111,0.0462077668632,-
203493,Reggie,Bullock,DET@DEN,DET,DEN,,,"Bullock, Reggie",3500.0,SF,3000.0,SF,10.0,SG,9:30PM EST,5.0,SG,5000.0,SG/SF,0.14752324615,0.034551415906,0.696909758979,0.178548533639,0.20567647482,0.816371564695,0.0313191525569,0.0205037527737,1.02204803951,0.0246359713097,0.120340540921,1.56980373662,0.201536706613,2.85714285714,0.371149190153,1.73127901222,4.36387437655e-26,1.93012909095,2.05165363983,1.98123149298,1.99029936141,1.23594797899,1.0,15.0,1.49588688988,7.29550246522,1.57424951973,7.89196796407,1.53620975427,7.41710006312,1.52016034454,7.59038268514,1.3350262295,7.34234376497,1.83775151587,4.52647808357,4.09985652547,2.04732608972,1.0,1.0,1.0,0.0,0.0,0.0,,0.242963389184,-
203498,Shabazz,Muhammad,MEM@MIN,MIN,MEM,,,"Muhammad, Shabazz",4000.0,SF,4400.0,SF,12.0,SF,8:00PM EST,19.55,SF,6650.0,SG/SF,0.726666422607,0.226614040279,2.44334860297,4.12024754073,1.62106130967,2.95647002019,0.323830690148,1.39595861036,4.57753132986,5.18434766983,0.978991603481,10.646050335,3.09848890166,28.3571428571,14.4461758448,21.0521560716,9.67347196609e-11,20.734143925,22.1752680967,20.9877929897,21.2236397268,20.2899975271,12.0,28.0,9.55082922522,20.4899667482,10.2173016612,21.912624848,9.64037521115,20.7384804977,9.8428403059,20.9751506564,9.79631322888,20.8043256062,0.0904091029427,-1.37580011729,6.61505746013,7.897379272,0.2,0.2,0.35,0.4,0.6,0.55,,0.0156625933785,-
203501,Tim,Hardaway Jr.,ATL@PHX,ATL,PHX,,,"Hardaway Jr., Tim",3500.0,SG,3100.0,SG,10.0,SG,9:00PM EST,6.45,SG,5000.0,SG/SF,1.20624861943,0.232955081026,2.59666992237,1.41885711695,0.129555100834,1.29605159915,0.383874782913,0.644683663367,1.42560669998,2.24543883381,0.920613758823,5.23564347122,1.1795008844,15.7857142857,6.59099231085,11.2069168887,4.50781232061e-13,10.7000693445,11.5539997677,10.7713510566,11.1603762239,9.78577488243,8.0,19.0,5.84810236207,12.7031749794,6.30515086299,13.7209628605,5.88466795191,12.7887961586,6.06302981784,13.2647852906,6.158676377,13.291062377,0.726139520977,-1.1700791716,5.04721299079,5.19671987276,0.4,0.6,0.55,0.0,0.0,0.2,,0.0579191061932,-
203503,Tony,Snell,CHI@CLE,CHI,CLE,,,"Snell, Tony",3500.0,SG,3500.0,SF,10.0,SF,8:30PM EST,13.15,SF,5200.0,SG/SF,0.864165312317,0.267187645355,2.80116987413,0.572204995904,0.172655617724,2.51954729982,0.302466954872,1.07355527599,2.69220291754,1.92541960191,1.03507456675,5.48866803592,0.488378342155,20.0714285714,5.37429211272,10.7618153656,2.69543404802e-12,9.9669375067,11.1560007841,10.1016858627,10.4844747901,10.7531936485,14.0,30.0,6.62767439927,15.4276148236,7.52714454039,17.0958562709,6.72015466845,15.637092151,7.00230895413,16.1788400983,7.21813369525,16.5642547582,1.31535293596,2.15090729438,6.53491608249,7.44774918675,1.0,0.8,0.7,0.0,0.1,0.15,,-0.0391729038613,-
203507,Giannis,Antetokounmpo,MIL@NOP,MIL,NOP,,,"Antetokounmpo, Giannis",7600.0,SG,7400.0,SF,34.0,SF,7:00PM EST,33.92,SG,14650.0,PF/SF,2.73173701232,1.16595423755,0.960958342635,4.89957609624,1.56561709036,5.94962977654,0.782455460526,2.34352198524,7.5152468669,6.55968041228,0.369192459424,12.5600104296,3.77124642957,36.7857142857,17.2597997136,32.4938375976,0.000117617000767,31.9289988832,33.9840107544,32.6276535321,32.1135951129,31.9912242461,28.0,42.0,24.3435619918,36.4309248432,25.7538707931,38.9271502473,24.7187898006,37.3801168886,24.4936931403,36.6359759585,24.5954281544,37.2590299276,0.213752400783,0.0635510716125,5.83313557646,9.68210322831,0.2,0.4,0.4,0.4,0.4,0.35,,-0.0016915632621,-
203521,Matthew,Dellavedova,CHI@CLE,CLE,CHI,,,"Dellavedova, Matthew",4100.0,PG,4000.0,PG,10.0,PG,8:30PM EST,15.93,SG,7500.0,PG/SG,4.30658246383,0.22295294245,2.45486789413,0.712007327326,0.685668388101,1.801369127,0.816217003324,1.1593420168,2.4870375151,2.81553496861,0.96352152234,6.99049676711,0.733404171263,24.6428571429,7.32799563083,18.3298860287,1.22865194835e-06,17.6913122194,18.8841631888,17.8227314192,18.1730729806,16.5664529378,20.0,37.0,14.8600289818,25.226881452,15.8611020042,27.0084035572,14.9644089749,25.5085132943,15.2741958113,25.8885460621,15.4143760082,26.1934277253,0.418270096182,-0.476587979439,5.58609767006,5.72689561048,0.2,0.4,0.25,0.0,0.1,0.2,,0.045646463603,-
203524,Solomon,Hill,IND@SAC,IND,SAC,,,"Hill, Solomon",3500.0,SG,3000.0,SF,10.0,SG,10:30PM EST,9.8,SF,5000.0,SG/SF,1.37086095458,0.400381014092,1.72392918084,0.919529344916,0.735671559694,1.99789608586,0.599608019716,0.436070010709,2.73356764556,2.0789021304,0.305787953425,4.70245363025,0.861036818378,15.7142857143,5.3246290326,12.2152802833,1.68081621809e-10,12.225109696,12.7328522503,12.3619232682,12.3780036728,10.5315482407,1.0,21.0,2.83240020998,15.6580416446,2.90228878082,16.3788421639,2.87475833929,15.8298502792,2.84170045717,15.8725378553,2.92972152099,15.6758666253,0.824167490467,-0.864425161203,8.74089023243,8.44433294543,0.6,0.5,0.7,0.4,0.3,0.2,,0.107772092611,-
203527,Ryan,Kelly,LAL@POR,LAL,POR,,,"Kelly, Ryan",3500.0,SF,3100.0,SF,10.0,SF,10:30PM EST,11.6,PF,5150.0,PF/SF,0.951580223425,0.121116218332,1.45883958834,1.38007137769,0.189620668078,2.53246551264,0.243563043177,0.558633731049,2.72208618072,1.10062765343,0.355234855054,3.3893958655,0.983207348787,12.5,3.53969751071,8.50359770285,1.90160553426e-12,8.40429605467,8.99737491587,8.54044062281,8.5819134822,9.8323597776,6.0,21.0,4.38605838514,14.7381792846,4.74886217486,15.6507793852,4.4749056472,14.9545664759,4.47626412856,15.0301042991,4.54282331384,14.7822655527,0.681674541861,0.316891362101,6.8556546004,5.62582956846,0.6,0.6,0.55,0.2,0.2,0.3,,-0.114245097834,-
203530,Joffrey,Lauvergne,DET@DEN,DEN,DET,,,"Lauvergne, Joffrey",3700.0,C,3200.0,C,10.0,C,9:30PM EST,15.05,PF,7300.0,C/PF,0.994541383799,0.350588887237,0.871390472953,1.39801861902,1.81440076443,3.85061447556,0.356374324796,0.964510788322,5.66501524,3.76413122663,0.259677079683,7.5453472148,0.630411502372,18.0,8.41835103531,17.1023786295,3.01127225014e-09,17.1575970348,18.0955448366,17.4834509026,17.2874355746,16.1398194703,8.0,27.0,7.72820002822,25.6440543406,8.19384391729,27.2945630274,7.86773176884,26.4250854864,7.79091737371,25.8343019554,7.55728455002,26.0762769612,-0.436813263254,-0.92732122295,6.59325522733,8.73655385083,0.6,0.4,0.4,0.4,0.5,0.5,,0.056543198027,-
203552,Seth,Curry,IND@SAC,SAC,IND,,,"Curry, Seth",3500.0,SG,3000.0,PG,10.0,PG,10:30PM EST,5.38,PG,5000.0,PG,0.988469536305,0.0406449692638,1.09314580929,0.781419211105,0.186878423738,0.931820822455,0.329398757618,0.709288361361,1.11869924619,1.34494631308,0.389692033984,3.04884859233,0.549237818629,11.8571428571,3.62882247876,6.80101527842,1.8265629736e-15,6.48476497106,7.09019016728,6.5406999696,6.67961098805,6.79119658886,3.0,21.0,1.53615280297,12.0655456439,1.8189595854,13.0988715207,1.54569265299,12.1694032391,1.59951654967,12.4909596855,1.83615412288,12.6590107564,0.618917817606,-0.480964240928,8.63346955382,4.92949423571,0.8,0.8,0.9,0.0,0.0,0.0,,-0.0258436304176,-
203897,Zach,LaVine,MEM@MIN,MIN,MEM,,,"LaVine, Zach",3800.0,SG,4500.0,PG,13.0,PG,8:00PM EST,13.33,PG,7750.0,PG/SG,2.67641580638,0.100583749618,2.39257784423,1.96444480574,0.297004079279,1.88717048858,0.611663412725,1.69469821031,2.18417456786,3.5950514023,0.828225096961,8.32991871545,1.60401873786,18.5,9.62234663942,16.4993742854,2.5269815002e-08,15.9877759448,17.3589254312,16.0974637776,16.4018884933,15.5403852257,16.0,29.0,14.1478074943,23.715643437,15.360292207,25.7644172058,14.2416807289,23.9029848151,14.5221885092,24.2966284265,14.6138359369,24.4335738878,0.109667958173,-1.10450257129,6.16664285846,9.9123886758,0.4,0.6,0.5,0.2,0.2,0.3,,0.0241832821131,-
203898,Tyler,Ennis,MIL@NOP,MIL,NOP,,,"Ennis, Tyler",3500.0,PG,3000.0,PG,10.0,PG,7:00PM EST,5.0,PG,5000.0,PG,1.43050407909,0.0493951006483,0.641841114798,0.0599937286599,0.11085730098,0.585396401996,0.110120203486,0.414832444325,0.696253702976,0.549353444866,0.154418158603,1.85420896903,0.116076062729,6.42857142857,1.36920111106,4.33911361991,2.8045699271e-17,4.25465983721,4.57409783456,4.28947253309,4.33186891651,3.92456993723,3.0,24.0,2.22296100243,14.5169694319,2.36386103113,15.7464855788,2.24312824245,14.6219111494,2.25847763677,14.8078522916,2.21724573887,14.7976773236,0.295439642044,-1.04812335643,6.85437496351,4.37409974029,1.0,1.0,0.85,0.0,0.0,0.05,,0.051347317774,-
203903,Jordan,Clarkson,LAL@POR,LAL,POR,,,"Clarkson, Jordan",5800.0,PG,5700.0,PG,23.0,PG,10:30PM EST,26.28,SG,10250.0,PG/SG,2.45490691027,0.125929830258,2.74748975889,3.14318098798,1.48632699048,3.1222740515,1.11212598392,1.64588104743,4.60860104197,7.18580874049,0.826158150642,15.8681715018,2.53145725855,33.8571428571,17.7292328902,27.3662206623,4.52985119218e-06,27.7721450869,29.2671528865,28.0311332875,28.1852241622,25.7903177776,27.0,38.0,21.6003590762,31.5009324683,22.7676969893,33.2117431017,21.7852335622,31.8225333154,21.9157640755,31.9730229646,21.2213185028,31.1025069289,0.232322023699,0.267791862202,3.94662618578,7.78455608238,0.2,0.1,0.15,0.0,0.2,0.25,,0.0585349838182,-
203914,Gary,Harris,DET@DEN,DEN,DET,,,"Harris, Gary",4400.0,SG,4600.0,SG,11.0,SG,9:30PM EST,19.5,SG,6850.0,SG,2.01674372275,0.269160880528,3.71852977976,1.6644902304,0.613527677594,2.48056144934,1.0098477287,1.55472317731,3.09408912694,4.76781990847,1.37825808084,10.6051646232,1.2794758398,34.6428571429,12.1933737376,20.6915630346,5.15060305105e-08,19.9346903152,21.5574892553,20.0909986262,20.6238193556,20.2615391371,22.0,39.0,12.324173586,22.5575237642,13.3561190547,24.3865195013,12.4127584432,22.7397411261,12.7830400181,23.3260088448,12.8410661724,23.400526589,-0.0271073910916,-1.00405797943,6.96440973831,6.74114478654,0.2,0.3,0.3,0.4,0.2,0.35,,-0.0094348113543,-
203919,Jordan,Adams,MEM@MIN,MEM,MIN,O,Knee,"Adams, Jordan",3500.0,SG,3000.0,SG,10.0,SG,8:00PM EST,9.3,SG,5000.0,SG,0.0,0.0,0.0943411,0.0,0.0,0.06644636,0.07176556,0.12798055,0.06644636,0.93379681,0.23958738,0.54688917,0.0,0.0,2.107181,2.606094085,0.0,2.202467202,2.389573485,2.20578952,2.322260892,0.0,7.0,8.0,7.18814224852,7.95510586517,7.74021237386,8.55972553619,7.23170540011,8.00482956118,7.42998218325,8.21438097771,7.61663144119,8.38833834658,,,0.707106781187,4.171930009,0.6,0.8,0.85,0.2,0.1,0.05,0.0,inf,O - Knee
203922,Glenn,Robinson III,IND@SAC,IND,SAC,,,"Robinson, Glenn",3500.0,SF,3100.0,SF,10.0,SF,10:30PM EST,8.38,SG,5000.0,SF,0.773921033733,0.192549434805,1.66030985079,1.88833031537,0.731780606076,1.78860383376,0.706073100348,0.775815961722,2.52038443984,1.87760189682,0.393235011236,4.7683700581,1.3446216927,17.2142857143,5.49306049758,10.7484788448,7.75446967885e-13,10.6998324846,11.4104546997,10.8259292132,10.8964499902,10.4845246123,2.0,21.0,1.54014586245,13.4421141822,1.71319004133,14.2999053748,1.5633251919,13.5964728617,1.56386739368,13.6925047842,1.65172148028,13.5016807213,0.468345199521,-0.974264756041,7.53080095096,6.19015582199,0.4,0.7,0.8,0.0,0.0,0.05,,0.0125075112495,-
203926,Doug,McDermott,CHI@CLE,CHI,CLE,,,"McDermott, Doug",3500.0,SF,3200.0,SF,10.0,SF,8:30PM EST,10.48,SF,5000.0,SF,0.60077731802,0.17136278801,3.26462601469,0.638009613694,0.473292409894,1.90936755609,0.231435052046,1.04765378516,2.38265996599,3.22340744842,1.352414972,7.5526331974,0.4823548738,23.0,8.28158474263,12.674207531,8.23405072457e-14,11.7998845738,13.1191781131,11.9191437345,12.4760920598,12.2879110355,11.0,30.0,5.08397602816,15.7174978921,5.83593210805,17.3690360993,5.13851354177,15.8758091636,5.43091926495,16.5857761901,5.5644017262,16.8233246726,0.146535002517,-0.207564299717,6.72536153711,7.07750645079,0.6,0.7,0.6,0.2,0.1,0.2,,-0.0212185418139,-
203933,T.J.,Warren,ATL@PHX,PHX,ATL,,,"Warren, TJ",4100.0,SF,4400.0,SF,17.0,SF,9:00PM EST,18.73,SF,7250.0,SF,1.01426978258,0.33621336687,1.51567728766,1.25486766057,1.38989827939,1.95471178405,0.708809935163,1.01608050334,3.34461006344,4.71452545618,0.609965841644,9.59479821563,0.947597414764,22.2857142857,10.9866141688,17.587127555,2.14131275703e-10,17.5955170195,18.5782154632,17.7651922908,17.9004999403,17.1534622394,14.0,35.0,11.8881706816,26.3533415725,12.6107196036,27.7791901258,11.9975740597,26.6594581784,12.1057897692,26.792382789,11.9444125231,26.3043830267,0.776283634742,1.2626309188,7.80187954752,11.034248004,0.2,0.3,0.25,0.4,0.5,0.35,,0.0198357914146,-
203934,Lamar,Patterson,ATL@PHX,ATL,PHX,,,"Patterson, Lamar",3500.0,SG,3000.0,SG,10.0,SG,9:00PM EST,7.1,SG,5000.0,SG,1.2202594159,0.191895571536,1.08343666652,1.09060112151,0.151470323375,1.52065632291,0.294042366298,0.758440349586,1.67212664629,0.976675984769,0.344592298006,2.13098793386,0.835672486887,12.2142857143,3.13361675443,7.63910282332,2.46424320664e-13,7.1839933799,7.81911662419,7.26760030039,7.3562895289,6.445652768,4.0,23.0,2.932760554,12.7660469165,3.17387167612,13.9189735394,2.96074256906,12.9231400876,2.96416376099,13.1233416242,3.15503906105,13.527471239,0.790042916099,0.370745642681,6.78759372469,6.09923277094,0.8,0.9,0.9,0.0,0.0,0.05,,0.0604489389856,-
203940,Adreian,Payne,MEM@MIN,MIN,MEM,,,"Payne, Adreian",3500.0,PF,3000.0,PF,10.0,PF,8:00PM EST,5.55,PF,5000.0,PF,0.341745543836,0.193155609446,0.407442728018,0.816246859117,0.658197009255,1.31749844282,0.200550480134,0.658140383558,1.97569545207,1.26109656185,0.117449651849,2.41756389795,0.4503290152,7.57142857143,3.08997179075,6.26740727421,5.55787719115e-18,6.10269644459,6.58927811619,6.20148309849,6.16142127051,4.99440452184,3.0,17.0,3.51495136167,11.4399206781,3.78144507969,12.3816900443,3.57122248325,11.6276519077,3.52731834552,11.5942585533,3.61666846069,11.7362311308,0.826685873657,-0.371374262411,5.67359279226,5.7908925721,1.0,0.8,0.9,0.0,0.0,0.0,,0.146378178476,-
203943,Noah,Vonleh,LAL@POR,POR,LAL,,,"Vonleh, Noah",3500.0,PF,3000.0,PF,10.0,PF,10:30PM EST,12.5,PF,5000.0,PF,0.934064416718,0.215669231621,0.619465176506,0.933522078505,1.387588889,3.48023351334,0.381298410937,0.64906569389,4.86782240234,1.54047186469,0.154617591278,3.82407768661,0.748136766022,17.0,3.98369808668,11.8800131392,1.09671455134e-10,11.7710511858,12.4190350827,12.0171934401,11.8483599814,11.1755161207,10.0,21.0,7.47142592835,14.2279799043,7.90609426858,15.0071710712,7.63699504559,14.5294766174,7.51899862902,14.3222807542,7.58757477637,14.3452519469,-0.0663583757387,-0.35865764042,4.83077257138,4.97261388898,0.4,0.6,0.55,0.2,0.2,0.15,,0.0350314744168,-
203944,Julius,Randle,LAL@POR,LAL,POR,,,"Randle, Julius",5500.0,PF,5600.0,PF,23.0,PF,10:30PM EST,21.78,PF,9700.0,PF,1.66053223067,0.212349080093,0.478504361717,2.93364116471,2.0014371369,6.37387597092,0.703698103386,1.57240881933,8.37531310782,4.10470131588,0.142344743306,10.5111077976,1.92026705808,27.6428571429,10.2720144331,22.983551475,2.05200447507e-06,23.0728740562,24.6627503891,23.8053736078,23.1440464278,25.5986835251,20.0,32.0,16.4418843883,26.8531578855,17.4501751511,28.8733273102,16.8008049338,27.8973673476,16.4960102121,26.9340483826,16.1924084352,26.9867693755,0.225339826936,1.84167930321,4.49688640228,9.26206515586,0.0,0.3,0.3,0.4,0.2,0.3,,-0.0913729523662,-
203946,Cameron,Bairstow,CHI@CLE,CHI,CLE,,,"Bairstow, Cameron",3500.0,PF,3000.0,PF,10.0,PF,8:30PM EST,5.0,PF,5000.0,C/PF,0.223342533395,0.158732884856,0.216337642915,0.183958962545,0.458340170878,0.360186686052,0.101915886382,0.585862602683,0.81852685693,0.0990759748132,0.0109005022059,1.46633311257,0.0893700342501,3.28571428571,0.298422486082,1.53040008416,3.04436738877e-27,1.55110345428,1.89041134957,1.59202979713,1.55655370539,2.00372028359,2.0,6.0,1.34731021539,2.48124000398,1.6580478248,2.85770409568,1.37696694201,2.5227989073,1.34754511671,2.49770043795,1.42158216126,2.39587773027,0.21690660007,-0.27857730359,1.53659074288,1.78450117524,1.0,1.0,1.0,0.0,0.0,0.0,,-0.137752948051,-
203948,Johnny,O'Bryant,MIL@NOP,MIL,NOP,,,"O'Bryant, Johnny",3500.0,C,3000.0,PF,10.0,PF,7:00PM EST,6.88,PF,5000.0,PF,0.944380022611,0.0210951239422,0.0274196647871,1.00229303666,1.0395699827,1.34303397783,0.511105294726,0.425601987555,2.38260396054,1.70975732258,0.0139443913469,4.00705512105,0.604215484474,14.5,4.03767452097,8.62422451237,8.15728067006e-13,8.95216815732,9.29109000197,9.07131681252,8.95914035299,8.32122353758,6.0,25.0,4.73485065933,14.524943395,4.83773071722,15.1531271268,4.77262615072,14.7504143753,4.73773570582,14.528842744,4.51063856737,14.0603541233,1.22355898941,2.29062792377,6.53079011393,5.72081778224,1.0,0.9,0.85,0.0,0.0,0.05,,0.0435134220509,-
203952,Andrew,Wiggins,MEM@MIN,MIN,MEM,,,"Wiggins, Andrew",6900.0,SF,6900.0,SG,31.0,SG,8:00PM EST,31.0,SF,12200.0,SG/SF,1.84730060413,0.711567217243,2.62762130713,5.56572873157,1.9780948951,2.30828829777,0.809783349588,2.16548810008,4.28638319287,7.41708365166,0.596479365174,15.5094389161,4.26073344925,35.8571428571,19.6913801177,28.0522217126,2.98530469796e-07,28.483203889,30.0971168931,28.7161331605,28.7814435715,29.2525509496,29.0,40.0,23.2548192886,31.642019585,24.5893697998,33.433083942,23.4351954688,31.9150695292,23.4932754985,31.976378449,22.8462168549,31.2086745623,0.0375605492698,0.361843073941,4.26723591164,8.84819932129,0.0,0.1,0.15,0.4,0.4,0.25,,-0.0214558941202,-
203953,Jabari,Parker,MIL@NOP,MIL,NOP,,,"Parker, Jabari",5100.0,PF,5100.0,PF,18.0,PF,7:00PM EST,24.15,SF,9200.0,PF/SF,1.60231285817,0.40666809383,0.241379969945,2.51428267808,1.72986178471,3.17136721213,0.906604443225,0.82439091049,4.90122899685,5.73634989725,0.0127446028741,11.9020373813,1.91436360509,32.7142857143,13.3998080025,22.5129539583,1.72586191706e-07,23.4869062495,24.186121595,23.7675538383,23.493278551,24.1243149799,18.0,36.0,13.472696465,25.723089017,13.8067104428,26.5274373376,13.5988603994,26.061816111,13.4735723642,25.7306886704,12.8377588278,24.7048779226,0.248870548402,-0.399742853508,6.11076349561,7.19463175193,0.2,0.1,0.25,0.6,0.5,0.3,,-0.0194841096621,-
203961,Eric,Moreland,IND@SAC,SAC,IND,O,Foot,"Moreland, Eric",3500.0,PF,3000.0,PF,10.0,PF,10:30PM EST,5.0,PF,5000.0,PF,0.38737344,0.0,0.0,0.0,0.0,0.0,0.18637631,0.29681732,0.0,0.24505915,0.0,0.0,0.0051037,0.0,0.495222,1.3631668325,0.0,1.15221746,1.30062612,1.15221746,1.15221746,0.0,3.0,9.0,2.66252260826,6.68820156277,2.89426943655,7.0810457649,2.67964050739,6.76133929276,2.67830636069,6.70818982473,2.96979270301,6.88485939358,1.22337436398,0.570620999879,2.38746727726,3.41291664123,1.0,1.0,1.0,0.0,0.0,0.0,0.0,inf,O - Foot
203994,Jusuf,Nurkic,DET@DEN,DEN,DET,,,"Nurkic, Jusuf",3800.0,C,4400.0,C,12.0,C,9:30PM EST,18.95,C,8000.0,C,0.448842217559,1.1127157014,0.072557470457,2.15079148022,1.94840937107,3.53920091076,0.46611932749,0.919205215588,5.48761028183,2.97579126933,0.0218888510438,6.85443573086,1.23742576328,14.0714285714,7.21089715299,16.3009595575,5.17686894564e-09,16.7077576597,17.479184567,17.0086375337,16.7187020852,15.4301298515,3.0,22.0,4.26063446237,26.0177137575,4.51526607177,27.4541021148,4.33836953878,26.7732634328,4.27006505284,26.0297422843,4.08195999528,25.903178512,0.511862525802,0.618264968307,6.81734482597,13.0652756791,0.2,0.3,0.4,0.4,0.4,0.4,,0.0907958848456,-
203999,Nikola,Jokic,DET@DEN,DEN,DET,,,"Jokic, Nikola",4700.0,C,4700.0,C,11.0,C,9:30PM EST,19.8,C,7400.0,C,1.59340542067,0.445391693192,0.547997966081,1.98214531147,2.23816487438,3.46702209652,0.82279114725,1.15153237444,5.7051869709,3.90991156529,0.148875857117,7.14059878678,1.48842265381,19.0,9.4571216415,20.2297418138,2.5109000306e-07,20.078287444,21.06824287,20.4180387542,20.1527253726,18.7314221585,10.0,26.0,10.6550008551,27.4075103465,11.2054228446,28.9319281738,10.8171080216,28.0780323858,10.6984515286,27.5060494735,10.5936481917,27.9812426069,0.46448231946,0.6995875164,6.75738078859,9.95590522155,0.2,0.4,0.25,0.4,0.4,0.35,,0.0708876466056,-
204002,Walter,Tavares,ATL@PHX,ATL,PHX,,,"Tavares, Walter",3500.0,C,3000.0,C,10.0,C,9:00PM EST,5.54,C,5000.0,C,0.392679683533,0.457985792884,0.157750060061,1.29082029594,0.782637112375,1.99545661631,0.420344520458,0.806929407237,2.77809372869,1.30420447707,0.0479772948128,2.49594444892,0.840713548929,7.07142857143,3.49709979789,8.54949665694,2.99245414457e-15,8.36956301706,8.93595753057,8.50850417954,8.39355166447,5.97763167594,1.0,15.0,3.7956997716,14.3424903141,4.12430136981,15.2253846828,3.86922786942,14.5728235268,3.79609719498,14.3972863246,4.03783055177,14.4491621838,0.302272228438,-2.62291680392,5.7279598296,6.2085578419,0.4,0.571428571429,0.571428571429,0.0,0.0,0.0,,0.338252916926,-
204014,Damjan,Rudez,MEM@MIN,MIN,MEM,,,"Rudez, Damjan",3500.0,SF,3000.0,SF,10.0,SG,8:00PM EST,5.0,SF,5000.0,SG/SF,0.360285641336,0.161437446219,1.53106136856,0.311076532769,0.0501806766133,0.131559689133,0.0320109863329,0.382794077455,0.181740365746,1.290568225,0.774471681126,2.48889272337,0.281931589582,8.07142857143,3.63753972071,5.06824778701,6.57647269604e-27,4.40015940926,4.98787930683,4.40924642754,4.78739524982,3.28964119989,2.0,18.0,2.50097605513,8.15646013801,2.74637264411,9.32403433876,2.50594938972,8.19232924933,2.70760240589,8.83904561484,2.84162814826,9.38005815992,1.55402140209,2.32966275371,5.94707046022,4.06636128715,1.0,1.0,0.95,0.0,0.0,0.0,,0.137586326824,-
