Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE
2747.0,9506,SG,J.R.,Smith,19.2,22,4900,CLE@POR,CLE,POR,,,"Smith, J.R.",1.57372816566,0.248325246966,4.38175302268,1.04379724053,0.648457010227,2.10111895087,0.969136991012,0.851924812734,2.53993847033,3.7393283448,1.72971001729,9.45072002996,0.632558118324,26.0,9.84092482522,0.000333166665833,2.07017492329e-09,16.8324429013,18.5128038595,57.4726904517,63.365959936,16.5506924725,18.0224315717,22.0,14.0138848011,15.497421954,39.0,25.992756727,28.3214909808,3.43519242884
2749.0,9652,PG,Jameer,Nelson,17.8,26,4600,DEN@SAS,DEN,SAS,O,Illness,"Nelson, Jameer",5.75889306421,0.148306918099,3.87392578048,0.80340580945,0.465160416057,2.60891148194,0.831549264902,2.11368685291,3.36609964931,4.04139726191,1.28329235543,10.4791584987,0.669854872986,32.5,10.0359417522,0.0413844960577,5.34618180716e-05,22.5596264408,24.1236234678,20.6622684395,22.3153596351,22.8049166994,24.9797606357,19.0,13.5890080136,14.4919391194,37.0,25.5498325832,27.3836330118,4.90426661757
2754.0,9458,SG,Tony,Allen,13.9,26,3500,MEM@CHA,MEM,CHA,,,"Allen, Tony",0.762169711259,0.282924864482,0.237818911076,1.09886551214,0.903678751815,1.98443287266,0.850365099388,0.672516472117,3.01305833117,1.93523465631,0.0762888733335,4.97746552192,0.548488621859,17.7857142857,4.49524680781,7.92140995777e-05,2.72109917947e-12,10.8482348277,11.2172258548,27.0619008951,25.9410922385,12.0816608727,12.7168723574,12.0,6.86969878955,7.0914898484,29.0,18.5597182597,19.2280073797,3.09949566506
2755.0,9694,SG,Kevin,Martin,16.9,26,3900,IND@MIN,MIN,IND,,,"Martin, Kevin",1.28833549338,0.0341290361568,2.88428798181,4.0237527687,0.180354373098,2.10451336996,0.544605063274,0.970093856393,2.19440225521,3.93874789724,1.09522691427,10.401894399,3.58133208658,23.9285714286,12.5540547953,0.000107938768882,1.15984793729e-10,17.3072150841,18.5628393505,44.2679311558,45.5624886809,16.86859354,18.0351025478,16.0,11.2407474637,12.0191029598,40.0,29.5122603802,31.7455674729,4.43774745747
2756.0,9567,SG,Sasha,Vujacic,8.7,20,3500,NYK@ATL,NYK,ATL,,,"Vujacic, Sasha",0.905310833546,0.131629232624,1.95804272684,0.512893131961,0.367714212931,1.10246975635,0.428510464607,0.644047441076,1.28453054491,1.23427803047,0.653957304755,3.73524964422,0.420000245532,9.14285714286,3.54251361122,2.259201732e-07,1.00176738422e-14,6.91814846881,7.86344448833,31.4033669903,33.1595103001,5.74979064229,6.26219624863,4.0,3.74017188792,4.5079435672,27.0,17.9527893747,19.5177853018,1.97661384823
2757.0,9693,PG,Beno,Udrih,9.1,21,3700,MIA@ORL,MIA,ORL,,,"Udrih, Beno",3.16303146947,0.0842017749697,1.41906390857,0.938294651003,0.175110581848,1.7165972402,0.575956654576,1.57766597283,1.78153747785,2.62065457089,0.423721170807,5.51393842768,0.818110367932,18.4285714286,6.48314068053,0.00044337347701,1.27839075785e-08,13.1081837444,14.3363322189,28.8754636734,27.8797701821,12.7341729128,13.6632114867,6.0,4.52181406713,5.04968043077,21.0,14.8846740225,16.2913178159,3.54275236335
2760.0,9490,C,Anderson,Varejao,6.1,22,3500,CLE@POR,CLE,POR,,,"Varejao, Anderson",0.556543411622,0.15275339385,0.0327380467708,0.438189380233,0.507974658649,1.65747133005,0.19516931326,0.378117928488,2.20805518807,0.67933404252,1.40841861128e-07,1.72814407412,0.291908111992,7.64285714286,1.65057633787,1.70227001871e-07,8.07263879885e-17,5.45278516672,5.69898571692,11.7221543211,10.6646308489,6.03649179727,6.3363094209,4.0,2.58694413917,2.91518499547,14.0,10.1835535099,10.2869140488,1.55793861906
2772.0,9538,SF,Trevor,Ariza,23.6,29,5500,HOU@NOP,HOU,NOP,,,"Ariza, Trevor",1.85833493966,0.302586212512,5.4949316864,1.9285664144,0.717071223505,4.40391614224,1.43952730566,1.37596585294,5.3549062896,4.17222023692,1.84027682469,10.4033005982,1.52505407381,34.3571428571,11.7097713723,0.0259172968974,7.29877591171e-07,23.0314225127,24.6537686462,33.3105672573,37.0245730574,23.4215223146,25.5338384787,28.0,18.7173336749,20.0554697882,41.0,27.5394029838,29.5006992416,4.18753136595
101107.0,9451,PF,Marvin,Williams,22.6,28,5000,MEM@CHA,CHA,MEM,,,"Williams, Marvin",1.14707354901,1.11470115288,4.08986176957,1.07916729913,1.21857533618,4.6257179298,0.570363476992,0.942704822747,6.2992367472,2.88721335021,1.54062279529,7.37333784067,0.884366462952,28.4285714286,8.19941595865,0.0320144817565,2.18694113385e-08,19.9065348158,20.9425028989,25.6534889075,28.051829484,20.8748702101,22.3723119329,23.0,16.0987796974,17.0011287707,36.0,25.2173511652,26.5271361712,3.98130696316
101108.0,9623,PG,Chris,Paul,36.2,24,9000,LAC@UTA,LAC,UTA,,,"Paul, Chris",7.89255793489,0.0597493453432,3.49926581265,3.94590910414,0.450588248913,3.09122399729,2.14922415196,2.3451053373,3.64319122294,6.41308606418,1.36675982378,13.6870467468,3.55068987897,34.0,17.7436218311,0.260512476948,0.000946476269545,36.0271298583,38.3321064233,41.5754347033,42.2121332147,38.7130011495,41.6410323686,28.0,29.6850003742,31.541485859,38.0,40.255216181,42.8962873345,4.0030144287
101109.0,9465,PG,Raymond,Felton,19.4,29,4900,CHI@DAL,DAL,CHI,,,"Felton, Raymond",3.15803473889,0.238704999422,2.1778752217,1.35114898534,0.438625184517,2.85653162653,0.884097541457,1.3284562819,2.97623837118,3.29178016487,0.6419023078,8.61465725936,1.09068831037,25.0,8.3161509479,0.00168725980882,1.55394728263e-06,17.5418379015,19.0770127163,49.2658185436,50.7888075919,17.5540837016,18.9166261003,18.0,12.9199181931,14.1255925052,38.0,26.1254030743,28.3279355488,3.57996691867
101111.0,9520,PF,Charlie,Villanueva,11.2,26,3600,CHI@DAL,DAL,CHI,,,"Villanueva, Charlie",0.65696101071,0.372848114052,3.36127847934,0.57038863912,0.516976095526,2.08141867123,0.252916653029,0.452027620647,2.55614920406,2.49521406614,0.932257476236,6.41007243742,0.43312484017,11.6428571429,6.35581044869,9.96631542888e-05,2.27739967829e-13,11.2081329231,12.0810393799,31.2626093694,33.7850845622,10.8211922943,11.7200634256,4.0,4.00984118203,4.30972751356,25.0,23.7883250314,25.7354327397,3.11337025643
101112.0,9678,PF,Channing,Frye,12.4,24,3700,MIA@ORL,ORL,MIA,,,"Frye, Channing",1.24487575705,0.3123528523,3.98491082006,0.902009350876,0.567006780496,2.92654235451,0.781249925792,0.858015944559,3.66197024571,2.61230569399,1.85872737323,5.81205103626,0.703659409194,22.5714285714,7.78699817042,0.00132334892606,1.07207178695e-09,15.3778657125,16.7107945219,36.0020165886,41.0056441402,15.4566434415,17.0682650506,9.0,6.30607187064,6.89821435233,24.0,16.33279138,17.7447963753,4.15617992229
101114.0,9722,PG,Deron,Williams,27.8,26,6500,CHI@DAL,DAL,CHI,GTD,Hamstring,"Williams, Deron",0.0575524,0.08410755,0.24929049,0.0,0.0930722,0.12075808,0.20806406,0.04323745,0.0,0.08691963,0.15108647,0.46790137,0.0826217,0.0,0.40754743,0.0,0.0,1.0349818,1.39943161,29.7616353917,31.0176366674,0.0,0.0,23.0,19.4421430239,20.9950024272,38.0,31.4468133873,33.9656176084,0.159227969231
101123.0,9849,SG,Gerald,Green,16.6,21,4100,MIA@ORL,MIA,ORL,,,"Green, Gerald",1.16530072391,0.564537528835,6.09461543641,2.28656822109,0.510544139969,2.4387552131,0.630535851452,1.3018709178,2.99613810297,5.16829238823,2.32396174108,11.7793500142,1.80046511415,30.0,14.4610116317,0.000824502221326,3.67037660818e-10,20.8926042839,22.7980158356,56.4658187978,61.2988957873,20.572701003,22.4609162844,16.0,10.9221275444,11.8954116526,36.0,25.1656657437,27.4739197857,5.09575714242
101127.0,9713,PG,Jarrett,Jack,28.7,28,6500,WAS@BKN,BKN,WAS,,,"Jack, Jarrett",7.47249273208,0.177239911907,3.57106152799,3.44812968793,0.359830745994,4.66314704769,1.07938819294,3.19047121628,4.60574323704,5.37535839402,1.16201379316,13.2611511312,3.02243651869,35.5,14.9351670999,0.224928896736,0.00637637251756,30.9935830759,34.2781784009,48.0180910646,48.7870135951,31.198485138,33.8870371094,26.0,22.9998164357,25.1570825403,39.0,33.938654996,37.7260170989,4.76824355014
101133.0,9953,C,Ian,Mahinmi,21.7,27,5300,IND@MIN,IND,MIN,,,"Mahinmi, Ian",1.22375414289,1.2023391022,0.000524498496036,2.13073005865,1.98580686329,4.53872116391,0.677191205199,1.27487764737,6.47128797239,3.35239699318,4.15753080831e-06,5.22103817336,1.10727091703,21.9285714286,7.81206906091,0.049102626334,6.26235258745e-08,19.8974288095,20.9986383065,20.2107331517,18.7224837271,18.8568889682,19.7627828201,18.0,16.510776925,17.4989823879,29.0,25.9934022017,27.4473412082,3.75423185086
101135.0,9638,PF,David,Lee,15.8,27,4100,BOS@DET,BOS,DET,,,"Lee, David",0.07873033,0.0,0.07553071,0.15272176,0.0,0.367033,0.06875772,0.07791512,0.0,0.12041696,0.01118438,0.50289955,0.21070091,0.0,0.46271921,0.0,0.0,0.640415025,1.143756025,24.5860219202,23.3975296964,0.0,0.0,7.0,7.33685782256,7.82412486491,22.0,22.7295441888,24.0035475693,0.156198786585
101139.0,9725,SF,C.J.,Miles,22.0,25,4800,IND@MIN,IND,MIN,,,"Miles, CJ",1.15356641726,0.407962910873,6.29603586287,2.25980445923,0.44436505517,2.05574507319,0.799459197018,1.11756217513,2.66484493553,4.87480850029,2.81349907615,10.5518548558,1.75896324518,24.5714285714,14.3220793219,0.000232252526957,9.72022209905e-11,20.5475249111,22.4407276536,46.471032295,51.9907069997,19.1632532499,21.0319252648,21.0,17.7136174349,19.3390662006,34.0,28.0290406482,30.6326143506,4.28073435648
101141.0,9598,PF,Ersan,Ilyasova,19.3,30,5100,BOS@DET,DET,BOS,,,"Ilyasova, Ersan",1.47868001236,0.68758571639,4.15694961193,2.6075391183,1.66131115535,3.77113242974,0.665897122478,1.17546599062,5.45844483501,4.60300503462,1.55264150261,10.635350101,1.98676050959,30.0,12.7454120814,0.0392287550754,1.42220485501e-07,23.0450655891,24.7083835744,42.1896859875,45.0575401662,22.1777858201,23.9754237627,19.0,14.8331996928,16.1472060249,35.0,26.7777319056,28.6489905567,4.51864031159
101145.0,9526,SG,Monta,Ellis,25.0,28,5700,IND@MIN,IND,MIN,,,"Ellis, Monta",4.68069941186,0.638668994453,3.05155480272,2.37374780352,0.485412260172,2.17346868356,1.92439712033,2.26436449576,2.78776908096,5.68840767034,1.00460623807,12.8620589152,1.66416197544,32.5,14.0455835542,0.0187803502913,8.82893585373e-06,27.2737233029,28.9146839646,36.1997676802,36.2283838338,25.7859265177,27.5176283418,27.0,22.5803443628,23.9222418494,37.0,31.1137606176,33.0184783076,4.78486373736
101161.0,9862,C,Amir,Johnson,19.3,27,4400,BOS@DET,BOS,DET,O,Foot,"Johnson, Amir",1.73202237111,1.4269745617,1.01184407139,1.74579849783,2.15322438552,3.9224169328,0.65987432424,1.46159692165,6.04695771259,3.96308881336,0.276484987478,7.09188184721,1.04442097193,25.0,9.24708358613,0.0477268924695,7.95927633249e-07,21.8135672481,23.092403322,21.2844944471,20.0283104955,20.3681403425,21.6052149042,18.0,15.7487775905,16.6709657386,32.0,27.8783569058,29.6547357652,4.95762892003
101162.0,9661,C,Marcin,Gortat,28.8,24,7100,WAS@BKN,WAS,BKN,,,"Gortat, Marcin",1.85259949337,1.50962479045,0.0647149869786,3.26498610742,3.29410665773,7.63115651352,0.741607084178,2.00064075526,10.7231250562,7.3681715426,0.00825732472714,12.6078747345,2.38663617348,35.9285714286,17.1312365834,0.617542868294,1.79132957299e-05,35.2797088849,37.9993548639,55.4800110316,53.5208315095,33.4391474299,36.0085146982,26.0,25.5924957765,27.2274952744,38.0,37.3007821233,40.2286341012,4.96897308237
101179.0,9723,PG,Ronnie,Price,8.9,29,3500,PHI@PHX,PHX,PHI,,,"Price, Ronnie",2.75658605767,0.108995287519,2.38755634256,0.785889847664,0.371337814928,0.870085417771,1.3088288626,1.02013961623,1.25534119743,1.43660512725,0.84891258438,4.19489324067,0.717904623445,17.3571428571,4.44002746232,6.90315643608e-05,1.39349297077e-10,11.8968246698,12.8768239218,21.6004238195,24.0288553928,11.2718600525,12.2397079045,6.0,4.92102192955,5.00690059571,21.0,14.1343463034,15.4015636492,3.39909276279
101181.0,9712,PG,Jose,Calderon,17.0,30,3900,NYK@ATL,NYK,ATL,,,"Calderon, Jose",4.0483398642,0.0680132380505,3.07061729722,0.531914337406,0.355395432947,2.50039516871,0.815729061998,1.36785374867,2.75817407388,2.38029526562,1.10220931605,5.53284686585,0.54105648023,24.6428571429,6.40385632752,0.00260722662515,1.83210195674e-06,16.1858058639,17.6846830959,36.328417135,38.8975247491,15.699305809,16.9446187082,18.0,12.2120362965,13.1865752561,35.0,22.3814680926,24.7441759402,4.15020663177
101187.0,21665,SG,Alan,Anderson,0.0,24,3500,WAS@BKN,WAS,BKN,O,Ankle,"Anderson, Alan",1.28954594657,0.0916882141705,3.38151962498,1.29262525625,0.42898088961,2.38926250653,0.835837595317,0.803636808885,2.83716228878,2.89562550046,1.19237697764,6.35567545299,1.03965542915,24.5714285714,8.02328340772,0.000290401980002,3.22768203023e-10,14.4136118842,15.5302638801,71.2995433273,75.6991660103,13.7431220634,14.8325580467,14.5714285714,8.70888132959,9.34780437313,29.5714285714,17.2659771615,18.623108226,4.11817482406
200745.0,9720,C,Andrea,Bargnani,11.4,25,3900,WAS@BKN,BKN,WAS,,,"Bargnani, Andrea",0.571997051003,0.441631467734,0.553330449489,2.02455729888,1.08096980402,2.29963113197,0.178674446715,0.926907224312,3.46621892384,3.82247386081,0.162548569409,8.83265035288,1.55689008314,19.6428571429,9.36438637416,0.00142974537936,9.53720218678e-13,14.6955492639,15.3087102402,40.2936178859,38.9901202016,15.2550523245,16.0195588208,8.0,6.06037407838,6.42351301149,22.0,16.4437749149,17.1103997152,3.76808955484
200746.0,9688,PF,LaMarcus,Aldridge,29.7,28,7300,DEN@SAS,SAS,DEN,,,"Aldridge, LaMarcus",1.40415788861,1.17842822181,0.410245571395,4.06836607911,2.33102526703,5.87061108378,0.454744172302,1.11925819974,8.47803704945,7.01731609074,0.102535361623,14.5401819768,3.4137285744,29.3571428571,17.5508961175,0.295470527354,8.26602652224e-07,31.9778639982,33.1103700289,44.7119209644,43.5103448873,29.5520976804,31.1311551733,22.0,23.8458079774,24.579069874,35.0,38.2150720142,39.7173965001,4.38052931483
200751.0,9733,SG,Randy,Foye,12.4,29,3900,DEN@SAS,DEN,SAS,,,"Foye, Randy",2.15921935079,0.190651140587,3.63921798466,1.12545311041,0.383934478187,1.46337180959,0.65028825519,1.48777670143,2.08266515574,2.66120964929,1.15573965242,7.51455314295,0.902839423639,23.0,7.38099837464,3.98354345332e-05,7.51119503197e-10,13.3131276778,14.444880283,39.0725390041,43.232691223,14.2817759188,15.7924475695,12.0,6.99564359386,7.9078852001,36.0,20.7792452316,22.1731621466,3.41362248149
200755.0,9655,SG,J.J.,Redick,19.3,25,4600,LAC@UTA,LAC,UTA,,,"Redick, JJ",1.6338483359,0.125893212308,4.58679871848,2.64195243527,0.241541555346,1.50381842799,0.556678695613,1.20570178292,1.6830652672,5.04252670729,1.96478765814,10.3733388746,2.2864710993,27.7142857143,14.336312172,1.9963426042e-05,1.08555166766e-10,18.9662050294,20.713501354,35.5899483585,38.6926078345,19.8793575478,21.7791851966,21.0,14.5029319172,15.9177834211,33.0,22.4798455646,24.4889275162,4.12308804988
200757.0,9647,SF,Thabo,Sefolosha,17.4,27,4200,NYK@ATL,ATL,NYK,,,"Sefolosha, Thabo",1.07524874407,0.309016228452,1.52163982657,1.34743378388,0.75774291725,2.83706234623,1.05532167424,0.808200164439,3.86446389855,2.35335825679,0.523498395127,4.65803834511,0.944789405206,19.7142857143,6.17500431392,0.000961078503648,3.8124315724e-10,14.3457097492,14.869150549,17.0748129835,16.9634038321,14.3841311574,15.2882899881,17.0,12.3877785001,12.8444620159,33.0,23.9292679685,24.8482781022,3.41564517839
200768.0,9535,PG,Kyle,Lowry,38.7,30,8700,TOR@MIL,TOR,MIL,,,"Lowry, Kyle",5.78322826265,0.545911320559,6.72221605369,6.11515872153,0.503281445002,4.07409610001,1.94673907626,3.07151661701,4.86694809207,5.58166488345,2.36232775446,13.8428511254,5.16647696914,35.1428571429,18.6921344905,0.0854482780346,0.00127576452773,35.1210987716,37.8514048888,30.2872507321,32.7459161736,37.6501492565,40.7476692908,32.0,31.9972552263,34.469527444,39.0,38.954906759,42.0311899887,4.03690790478
200782.0,23407,SF,P.J.,Tucker,15.1,31,3500,PHI@PHX,PHX,PHI,,,"Tucker, PJ",1.28568188397,0.217754589652,2.12357092421,1.32418593852,1.44072929557,3.94026765158,1.07975760821,1.28455343779,5.11173205716,2.36350285627,0.630349368235,5.4735988356,0.917242486998,25.2857142857,6.27459756777,0.0120655680548,1.55217559923e-08,15.6476698202,17.2153873372,23.6914138778,24.334063053,14.9129218118,16.0576035409,19.0,11.9024668948,13.0629582205,37.0,22.6273661814,25.1061536749,4.47076280578
200794.0,9729,PF,Paul,Millsap,36.9,31,8100,NYK@ATL,ATL,NYK,,,"Millsap, Paul",3.08592900894,0.817416786447,2.52188437002,6.22721679331,2.18319734281,5.93516721926,1.58769132225,1.78767354861,8.25509928961,6.04523113427,0.759735106977,12.2942281698,4.7464049052,31.4285714286,17.5966022807,0.286609819996,0.000388590815407,35.1541576104,37.1007789957,24.579600019,24.3240818647,34.5991502911,36.918606748,29.0,32.3943484809,34.1213155789,37.0,41.485484437,43.9631159703,4.34001945808
200797.0,9611,PF,Ryan,Hollins,4.0,5,4000,WAS@BKN,WAS,BKN,,,"Hollins, Ryan",0.359728475627,0.605289129711,0.0591482816942,1.36521984664,1.13563406612,1.71701302693,0.312498785951,1.00367562695,2.80613921771,1.53979743829,0.00816584996021,2.88843979399,0.796092729771,12.7142857143,3.88385345631,4.201128248e-05,4.45189257008e-14,8.62271343538,9.32713899581,11.737834207,10.2492491643,8.00213446432,8.51731061948,5.0,3.52719370324,3.8572395925,14.0,9.47196672407,10.238898977,2.15567835885
200811.0,9679,PF,Louis,Amundson,7.1,13,3500,NYK@ATL,NYK,ATL,,,"Amundson, Lou",0.0,0.0122466,0.06503477,0.04316069,0.09308845,0.0,0.000418236497,0.38428613,0.0,0.0,0.0,0.06635402,0.04662959,0.0,0.04662959,0.0,0.0,-0.312326867006,-0.003823239506,8.22602459368,7.53305083287,0.0,0.0,4.0,2.65686429062,3.06610248555,14.0,11.3372353847,12.0954310835,-0.089236247716
200826.0,9495,PG,Jose Juan,Barea,16.9,23,3800,CHI@DAL,DAL,CHI,,,"Barea, Jose Juan",5.68233708804,0.136102982572,3.10396929284,2.15171512624,0.717161471529,2.52896235058,0.607831231812,1.93484656413,2.90444321754,4.94106914436,0.879542576683,12.6117763353,1.75888053891,30.0,12.5205614043,0.051042827777,9.66223438269e-05,24.0824207621,26.1387923578,27.0806414289,27.8016314064,24.3664283086,26.3952622508,13.0,11.0222053502,12.0865992657,27.0,21.7776768659,23.6349679032,6.33747914791
201143.0,9453,C,Al,Horford,30.5,31,6600,NYK@ATL,ATL,NYK,,,"Horford, Al",2.25302531687,1.32395567864,1.56977680527,1.79596614201,2.05058432391,4.76341679538,0.745347289759,1.22776021417,6.60063430087,6.52870323922,0.390392828523,12.9667887023,1.42588824504,29.9285714286,14.873687552,0.133843619021,1.65152804061e-05,29.084832411,30.6914641448,24.8857637148,24.5501617648,29.3233732172,30.9330705839,27.0,26.148214671,27.5395974383,35.0,34.1701948387,36.2038120202,4.40679278954
201144.0,9575,PG,Mike,Conley,28.7,31,6400,MEM@CHA,MEM,CHA,,,"Conley, Mike",6.462569115,0.331823206576,4.29347238512,3.43741033492,0.535769931394,2.63015511706,0.969046894939,1.66125612615,3.07525217168,5.60127693539,1.48490336114,14.039189719,3.02221688479,33.9285714286,15.7096741167,0.109578630941,0.000176327345631,30.0343144721,32.0393948487,25.5179615639,26.3869623024,30.2909473985,32.2096227261,26.0,22.9460828921,24.334262436,38.0,33.6742171753,36.044299432,4.69286163626
201145.0,9648,SF,Jeff,Green,19.2,31,4300,MEM@CHA,MEM,CHA,,,"Green, Jeff",2.02971207982,0.564239026699,2.70311495575,3.35498605474,0.78580844401,4.29835152025,0.545635062068,1.21579680304,4.96946376045,5.14089899241,0.811796524017,11.8068362626,2.72268898518,34.9285714286,13.816283494,0.0296600739546,1.55409584601e-06,23.8281595008,25.2782943803,45.9252107588,45.860391109,23.5993524981,24.989671458,20.0,13.0532311069,13.8229732908,38.0,26.0450107971,27.6561833509,5.54143244204
201147.0,9606,SF,Corey,Brewer,14.1,30,3800,HOU@NOP,HOU,NOP,,,"Brewer, Corey",1.26867303562,0.0538153892971,1.98571612465,1.43979667448,0.39928130877,1.82937017021,0.892712062439,0.85093514042,2.14681993144,2.10376705433,0.551814621622,5.56053657556,1.10805010599,16.7857142857,5.86739883626,2.40438320828e-05,2.3469316053e-11,11.3887120705,12.2997534483,24.4830952377,25.4121608419,11.6749725232,12.5481604722,14.0,9.57491399339,10.3632186669,29.0,19.3415190238,20.7956681636,2.99702949223
201148.0,9935,C,Brandan,Wright,14.1,7,3700,MEM@CHA,MEM,CHA,O,Knee,"Wright, Brandan",0.561037635846,1.41198246156,0.00421845628956,1.71585638577,1.06572593061,2.47503838005,0.293336577423,0.461860691782,3.63419371928,2.74908259143,1.77747310972e-06,4.4159585205,1.1034241581,17.0714285714,6.60159111842,0.000969574013322,2.34750222988e-09,14.7529574215,15.0502659494,12.3091780165,11.1436482673,14.4891034292,14.9125116312,6.0,5.19997597346,5.00430896517,28.0,24.1826745928,25.0523730118,3.9872857896
201149.0,9483,C,Joakim,Noah,22.6,25,5400,CHI@DAL,CHI,DAL,O,Shoulder,"Noah, Joakim",3.79316057131,0.994582181652,0.0901654636902,2.06340497764,3.61388372559,6.93116863039,0.613557165992,1.86346681228,9.558806402,2.22656208296,0.03048187,5.20420887429,1.01712434694,25.2857142857,5.50073038286,0.105660557867,0.000583319178932,24.0138508052,26.8318137033,19.3023035334,18.4878952958,25.0505757305,26.5815720398,17.0,16.0532998782,17.8334071982,29.0,27.5823736346,30.9417071702,4.44700940838
201150.0,9700,C,Spencer,Hawes,13.1,27,3800,MEM@CHA,CHA,MEM,,,"Hawes, Spencer",1.55297152092,0.423576832795,1.92632300359,0.959969725452,0.610004667422,3.10410085381,0.313561967811,1.23921258754,3.80397507879,2.06706927708,0.692053814166,5.16995340407,0.678921997379,17.8571428571,5.5051143657,0.000940492589602,5.193499736e-09,12.6344067553,13.6793125176,5.99283620364,6.16173962063,13.4528775121,14.5294902712,8.0,5.64140343809,6.37516811133,21.0,14.8640599869,16.0117111598,3.32484388297
201152.0,9666,PF,Thaddeus,Young,31.4,29,7000,WAS@BKN,BKN,WAS,,,"Young, Thaddeus",1.58937653857,0.377442833622,0.662936679713,2.49313890079,2.50266634324,5.77144726075,1.46770680297,1.61114218132,8.98531358302,6.86477920463,0.142064813741,13.066224558,1.49683642937,33.6428571429,15.3684596524,0.287127743778,2.91112953195e-06,30.6140578517,31.4816274037,46.1659979995,44.7847893355,31.7957752897,33.7964488743,25.0,23.0039878637,23.6734932308,39.0,35.3310433814,36.3786545352,4.37343683596
201155.0,9514,SG,Rodney,Stuckey,19.0,23,4800,IND@MIN,IND,MIN,,,"Stuckey, Rodney",3.20740788285,0.141371461355,1.57467851461,2.90766601927,0.446912173682,2.75963990253,0.948443115357,1.65201961519,3.47280524603,4.45475935178,0.46870990514,9.85690896546,2.46141182333,25.6428571429,11.839640432,0.00267014691178,2.38872142945e-06,21.3457280898,22.2509290365,29.8456883131,29.3278504117,19.7571555375,21.0087503206,20.0,16.8999417075,17.5837720404,31.0,25.5664113641,26.6908215642,4.44702668537
201160.0,9669,PF,Jason,Smith,10.4,24,3500,MIA@ORL,ORL,MIA,,,"Smith, Jason",0.811466692556,0.569762577746,0.286703974352,1.10693779506,0.745004924078,2.01187893254,0.242886150194,0.814335973701,2.87900723452,2.53935650308,0.0919173438727,5.42580167751,0.856723973237,16.6428571429,6.02735432328,0.000127618151997,2.16246222872e-12,11.5103245257,11.9549387511,16.2692630548,15.4015636469,11.6294169786,12.2702480062,8.0,5.68348157444,5.95018365598,23.0,15.7961842172,16.3749905152,3.28866415021
