Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
203894,Shabazz,Napier,LAC@ORL,ORL,LAC,,,"Napier, Shabazz",3500.0,PG,3000.0,PG,9.4,PG,5000.0,PG,1.9910313105,0.0192237817828,1.86842552148,1.06075773462,0.229642228742,1.08641451586,0.521158945587,1.07674315563,1.3160567446,1.34514737895,0.672485657134,3.80064883302,0.826546346509,13.4285714286,4.18932676154,9.3634047666,5.57749605716e-12,8.75916411991,9.69958795233,8.82497354595,9.09540694848,9.14104281028,10.1023409615,9.20417160062,9.4993000405,9.75373121186,2.0,24.0,1.30455635829,15.6546762994,1.44461850095,17.3375693934,1.31435678085,15.7744287522,1.35463507743,16.2556209292,1.39454833768,16.7374427578,1.04172020901,1.35819154121,7.53449333025,7.50844994075,0.4,0.7,0.6,0.2,0.1,0.05,-0.0284377748143,-0.0299922453665,-0.0282381530076,-0.0300771451503,-0.0290668629445,-
203898,Tyler,Ennis,MIL@UTA,MIL,UTA,,,"Ennis, Tyler",3500.0,PG,3000.0,PG,5.0,PG,5000.0,PG,0.425165401103,0.0199200221012,0.267436130809,0.143847251892,0.0452377941889,0.277815433415,0.106504291521,0.251933928903,0.323053227604,0.415039887895,0.0766533003028,1.06348274745,0.106384932226,3.5,1.01311800832,2.08674131277,6.41432100476e-26,2.03944468144,2.21989095742,2.05559734282,2.07777133159,2.18771293844,2.38759472411,2.20560334127,2.2283337462,2.24829307888,3.0,17.0,1.74809544123,9.90587416699,1.90276367779,10.7823411832,1.76194057956,9.9843436266,1.78094685565,10.092032182,1.78863541094,10.1356188963,0.471183070395,-0.644202088509,6.57790047839,4.0448425171,1.0,1.0,1.0,0.0,0.0,0.0,-0.042362359142,-0.0479153619108,-0.0428588567007,-0.0430178327443,-0.0461576474595,-
203900,Markel,Brown,SAC@BKN,BKN,SAC,,,"Brown, Markel",3500.0,SG,3000.0,SG,6.33,SG,5000.0,SG,0.732350226838,0.122059798548,1.10164466559,0.838114430029,0.204776112042,0.850548969339,0.359302376559,0.36269961953,1.05532508138,0.853982187549,0.266708173448,2.60815772907,0.626905183111,8.92857142857,2.60157773166,5.57599594768,2.20924442595e-17,5.56651790025,5.93398805625,5.61928415976,5.69987198698,5.00532760614,5.35272844423,5.05882374161,5.11892059142,5.0126606222,3.0,20.0,1.87035001449,12.4690000966,1.99381998507,13.2921918071,1.88807947585,12.587255079,1.91515698762,12.7677132508,1.87353463598,12.4903090036,0.705570870957,-0.524378812401,7.0121246761,5.24691614496,0.6,0.8,0.85,0.2,0.1,0.05,0.0628533129403,0.0651010765463,0.0627715668326,0.0650665563027,0.063093556454,-
203901,Elfrid,Payton,LAC@ORL,ORL,LAC,,,"Payton, Elfrid",5500.0,PG,5300.0,PG,21.68,PG,10200.0,PG,5.58425392392,0.120581043073,0.943631017881,2.87668236171,1.08483599002,2.66883581021,1.21151792445,2.37039408838,3.75367180023,3.83915196648,0.333529601718,9.4089077924,1.79279746586,29.0,9.80463100054,23.0977128828,0.000183205606647,22.9792218934,24.5757603373,23.2237984923,23.1459866942,24.1062354763,25.7207088078,24.3544371346,24.2839186582,24.1985900099,16.0,38.0,12.6781913894,30.1107045499,13.5279983839,32.4241318448,12.7820884004,30.6525956341,12.7701995554,30.3292239441,12.7023787893,30.5521949521,-0.141190159972,-0.563853545595,8.41585637222,11.5214046136,0.4,0.3,0.4,0.0,0.2,0.3,-0.038862537344,-0.0394809817388,-0.0389875393913,-0.0392390332402,-0.037961280244,-
203912,C.J.,Wilcox,LAC@ORL,LAC,ORL,,,"Wilcox, CJ",3500.0,SG,3000.0,SG,5.0,SG,5000.0,SG,0.26610316256,0.041005430387,0.480177098902,0.110953966045,0.0506896630675,0.251479920561,0.0929058983069,0.201228222986,0.302169583629,0.48004670489,0.167132018862,1.13904112035,0.0857354673118,3.07142857143,1.21296089595,2.15311495554,1.02806564779e-27,2.04131357455,2.24060217466,2.05642205373,2.12487958398,2.00159246968,2.19984737898,2.01703521206,2.07877527581,2.09296717269,0.0,6.0,0.0,3.98768233168,0.0,4.37699029471,0.0,4.01719657011,0.0,4.15092755941,0.0,4.20608502946,0.263421854296,-1.99019242782,1.9518001459,1.69382632494,1.0,1.0,1.0,0.0,0.0,0.0,0.0129324527485,0.0132690032417,0.0128236228697,0.0150107049875,0.0195829990671,-
203914,Gary,Harris,CHI@DEN,DEN,CHI,,,"Harris, Gary",4700.0,SG,4400.0,SG,21.18,SG,6850.0,SG,1.5453872698,0.281303558802,3.51941519826,1.38809649697,0.649395447847,2.03325135231,1.27396085529,1.1833161973,2.68264680016,4.50929156599,1.28628481001,10.1453611894,1.11056402528,31.9285714286,11.4154319673,19.4142512449,2.09531192361e-09,18.879901663,20.2493406525,19.0145401489,19.523044068,19.0447018825,20.6354216625,19.1909328371,19.7299315675,19.9077287304,22.0,39.0,13.0089702734,23.0613563938,13.9522318863,24.7361310018,13.1014073782,23.2278511919,13.45211985,23.8469397341,13.376712217,23.7167678081,-0.129025972876,-1.11511617966,6.87224863262,6.91244052691,0.4,0.2,0.25,0.4,0.5,0.45,-0.00516152812604,-0.0120920226837,-0.00552460320952,-0.00647969797149,-0.0154556706874,-
203917,Nik,Stauskas,PHI@WAS,PHI,WAS,,,"Stauskas, Nik",3800.0,SG,4000.0,SG,18.2,SG,6500.0,SG,1.83193804721,0.387381696048,5.05702488903,1.30980332114,0.251255371436,2.32640013563,0.745142117603,1.26584998843,2.57765550707,2.95314926881,1.68656593493,7.86089107428,0.985866395201,26.7142857143,8.57873086775,16.5598266049,3.70044291874e-09,15.4190221859,17.0243757265,15.5481677649,16.2623051534,15.0522297524,16.5820553848,15.1806795012,15.8029076795,16.0236372324,13.0,35.0,7.50337443272,20.2013927035,8.28446150598,22.3071370382,7.5660929257,20.3730677836,7.91374207999,21.3062286769,8.05835491477,21.6993270203,0.0825941687689,-0.813021374448,8.46391598222,8.60474836077,0.6,0.4,0.6,0.4,0.3,0.25,0.0137301980473,0.0165574459491,0.0137562451648,0.0171966968844,0.0200712599367,-
203918,Rodney,Hood,MIL@UTA,UTA,MIL,,,"Hood, Rodney",5600.0,SG,5900.0,SG,26.13,SG,10300.0,"SG,SF",3.28944285066,0.256125209722,6.23144397403,3.41431818356,0.566922510267,2.9435306182,1.19081041104,2.06041492367,3.51045312847,5.18358741555,2.27165209978,12.722238135,2.9497238966,34.2142857143,15.5885508275,27.0551688729,6.48011497267e-06,25.5687151755,27.9176931121,25.7516596003,26.7045412254,24.6651551346,26.8145833612,24.8482686862,25.7243688792,25.9105652214,22.0,38.0,16.4408439959,28.3978214475,17.9466550478,31.0144164357,16.5538819338,28.6087174206,17.1711872597,29.6593234486,17.390522725,30.0589833082,0.511286866802,0.237695672624,5.91273088119,8.64661141077,0.2,0.2,0.35,0.6,0.4,0.4,0.0264088529706,0.0322412035742,0.0264039098078,0.0286480435197,0.033453968938,-
203919,Jordan,Adams,MEM@NYK,MEM,NYK,O,Knee,"Adams, Jordan",3500.0,SG,3000.0,SG,9.3,SG,5000.0,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,5.26564865495,6.01788417708,5.6286289629,6.4327188181,5.30713307704,6.06529494854,5.39883909221,6.17010181967,5.33794977637,6.10051403461,,,0.707106781187,4.171930009,0.6,0.8,0.85,0.2,0.1,0.05,,,,,,O - Knee
203921,Cleanthony,Early,MEM@NYK,NYK,MEM,O,Knee,"Early, Cleanthony",3500.0,SF,3000.0,SF,5.0,SF,5000.0,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.1790156527,0.0,4.55840114562,0.0,4.22705221086,0.0,4.30298024302,0.0,4.33693966451,1.48022631454,1.18883310894,2.75075747144,2.51681015044,1.0,1.0,0.75,0.0,0.0,0.2,,,,,,O - Knee
203922,Glenn,Robinson III,IND@ATL,IND,ATL,,,"Robinson, Glenn",3500.0,SF,3000.0,SF,7.5,SG,5000.0,SF,0.56928910456,0.111423829166,0.868526583869,0.860887118368,0.424247918006,1.04610716055,0.392084273881,0.486309120674,1.47035507856,1.4010011045,0.282070543204,3.22182613922,0.59161195956,11.2142857143,3.67568471176,6.89096975549,1.20302697965e-16,6.81475154829,7.27245943274,6.88826960081,6.9557868199,6.74184482162,7.14782208417,6.81765692995,6.86212354775,6.7485893601,2.0,21.0,1.21536970288,12.7613818802,1.29699908125,13.6187580923,1.22848114944,12.8993198083,1.24052249017,13.0254861468,1.22896268794,12.9044652089,0.586469442275,-0.598707480213,6.98183280413,5.8768162892,1.0,0.8,0.85,0.0,0.0,0.0,0.00650123677329,0.0111141584714,0.00629667128675,0.00835213891746,0.0126963409906,-
203923,James,Young,BOS@CLE,BOS,CLE,,,"Young, James",3500.0,SF,3000.0,SG,5.0,SG,5000.0,SG,0.195189421401,0.0336050745146,0.718094705097,0.229131730427,0.0923877340963,0.525910469312,0.140398950798,0.097035620652,0.618298203408,0.391896260576,0.176538503971,1.11975696436,0.126240785218,4.5,1.08657181034,2.42056952873,3.90402207536e-26,2.37228621651,2.53998818899,2.40320112668,2.46055546849,2.32779983285,2.500776299,2.35806136165,2.41916801774,2.37546094157,1.0,20.0,0.527174714779,10.5434942956,0.564441819775,11.2889576988,0.534044694817,10.6810151996,0.546790104109,10.9358020822,0.537904339717,10.758248532,1.08002610096,0.145931817394,6.37429046619,4.12316625908,1.0,1.0,0.95,0.0,0.0,0.0,0.00988586303416,0.00871375333051,0.0100310588945,0.00919721127874,0.0100241304808,-
203924,Jerami,Grant,PHI@WAS,PHI,WAS,,,"Grant, Jerami",4600.0,PF,4500.0,SF,20.23,SF,9000.0,"PF,SF",1.10355144814,0.783596694733,1.82194175589,4.04555149721,1.01556515349,2.59667184549,0.640457396477,1.38159970356,3.61223699898,2.87188458488,0.436020604475,6.76835236346,2.67107045785,22.7857142857,8.85086023208,16.3011937729,5.87845124855e-10,16.3073802819,17.3998910787,16.4910809247,16.5253905842,17.2746611884,18.2697463315,17.4699337871,17.4763867321,17.2674991426,20.0,32.0,14.3136880218,22.9019008348,15.2708849821,24.4726545453,14.4731832796,23.1963318212,14.5050450269,23.208072043,14.3059289438,22.9418040967,0.805856401007,0.658177660135,4.92496894903,8.41504423474,0.4,0.4,0.5,0.2,0.2,0.15,-0.0424511996556,-0.0381754656381,-0.0429590597911,-0.0417365080605,-0.0424083861316,-
203925,Joe,Harris,LAC@ORL,ORL,LAC,O,Foot,"Harris, Joe",3500.0,SG,,,5.0,SG,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.469119832918,2.34559916459,0.530759791556,2.65379895778,0.473971551969,2.36985775985,0.499483968504,2.49741984252,0.521962748522,2.60981374261,-0.491755889325,0.0469439486986,2.0,1.87803088367,1.0,0.9,0.95,0.0,0.0,0.0,,,,,,O - Foot
203926,Doug,McDermott,CHI@DEN,CHI,DEN,,,"McDermott, Doug",3500.0,SF,3300.0,SF,10.23,SF,5050.0,SF,0.773974076903,0.143700833233,3.49451808945,0.618811481057,0.447676361166,2.18788001242,0.218459775024,0.884498649696,2.63555637358,3.52429746002,1.42663041416,8.07509636303,0.481963826733,23.8571428571,8.95718916092,13.9498043662,2.20264320431e-12,13.1206404914,14.4082963093,13.2527317774,13.8339556985,12.5594374247,13.8504618458,12.6920903001,13.2679000314,13.3928906106,11.0,30.0,6.04963663376,16.4990090012,6.64320176201,18.1201238077,6.11039655867,16.6670187077,6.37853047175,17.3959921957,6.43175313839,17.5442126832,0.169012987359,-0.0399139440436,6.44804181851,6.74739679819,0.6,0.7,0.65,0.2,0.1,0.1,0.0235234818358,0.0233822829015,0.0234999421605,0.0237268842501,0.0233436903517,-
203932,Aaron,Gordon,LAC@ORL,ORL,LAC,,,"Gordon, Aaron",5000.0,PF,5600.0,SF,25.78,PF,10300.0,"PF,SF",1.52933310521,0.52241558555,1.96714703389,2.82022324405,2.44631756175,5.01792309818,0.584485263154,1.06806606101,7.46424065993,4.08759614701,0.647078583553,8.47474669708,1.96700790839,27.7857142857,10.789278786,23.7226820056,7.08173449653e-07,23.1861028721,24.6361485081,23.7785761858,23.5096421639,23.3004302173,24.7136901514,23.8539291622,23.5922431885,23.8152951361,11.0,32.0,9.17907414474,26.7027611483,9.66645440479,28.5385627977,9.32695276564,27.5509216656,9.30715910858,27.0753719522,9.27593428778,27.5418179877,0.568039674188,0.720393044578,8.18269648338,9.18229402651,0.2,0.3,0.3,0.8,0.5,0.3,-0.00411460882621,-0.0027907018172,-0.00271193231448,-0.00297278751925,-0.00333312037708,-
203934,Lamar,Patterson,IND@ATL,ATL,IND,,,"Patterson, Lamar",3500.0,SG,3000.0,SG,5.0,SG,5000.0,SG,0.454710484279,0.0423607290087,0.661641775268,0.322479963111,0.0570422829101,0.681481413682,0.125034921437,0.263371309924,0.738523696592,0.402700675404,0.171428414903,1.13244875227,0.233680039501,5.28571428571,1.21050980521,2.98562721311,8.73953626715e-22,2.85022395851,3.10455000577,2.88715014336,2.93593816596,2.76852325549,3.03485911144,2.80301148312,2.8486464766,2.91662177887,2.0,22.0,1.07846311944,11.8630943138,1.17469459677,12.921945562,1.09243518937,12.0170920806,1.11089552226,12.2198507448,1.12969678333,12.4270712682,0.911833990507,0.554593261117,7.10326178496,6.00131595789,1.0,0.9,0.95,0.0,0.0,0.0,0.0154568897598,0.0131847637932,0.0159181249104,0.0165146439341,0.0130550821538,-
203935,Marcus,Smart,BOS@CLE,BOS,CLE,,,"Smart, Marcus",5400.0,PG,5100.0,PG,24.38,PG,9750.0,PG,3.34118608467,0.304516690975,3.96707794876,2.40964422192,1.12298497892,2.67106740524,1.59062969915,1.13590137156,3.79405238415,3.24848078624,1.05190038442,9.1282596983,1.7898853333,28.4285714286,9.3387472902,21.7512550202,7.44167843943e-06,21.5577806869,22.8479991671,21.7540982892,22.0837308791,22.5530341557,24.0085989647,22.7763017808,23.1613278767,22.961170572,21.0,34.0,15.9245917637,25.7826723793,16.8732072243,27.345019835,16.0651497918,26.0367363728,16.3131077348,26.4116982373,16.0615735442,26.0395775361,0.646845542755,-0.403446437799,6.03057344636,10.0435494253,0.4,0.3,0.35,0.4,0.5,0.3,-0.0350089159899,-0.040825118506,-0.0359569067408,-0.0379054220263,-0.0425598435318,-
203937,Kyle,Anderson,SAS@DAL,SAS,DAL,,,"Anderson, Kyle",3500.0,SF,3200.0,SF,12.5,SF,5350.0,SF,1.95627581453,0.326295431321,0.571277881791,1.28287488407,0.335609787697,2.98542029434,0.529845597475,0.807789401255,3.32103008204,2.05008824734,0.18759577722,4.4186706046,0.852545091844,18.1428571429,5.14031736374,13.0229490396,1.28664523022e-08,12.9644598403,13.628710394,13.1310178047,13.0582577289,13.1714284153,13.8234140188,13.3322959454,13.2559706276,13.2057650405,3.0,22.0,2.1437295799,15.7206835859,2.25348254021,16.5286644949,2.17118691522,15.9251632449,2.15923946699,15.8344227579,2.15328936601,15.7949557569,0.781809351925,0.166436885226,7.76095143328,7.23181410614,0.4,0.6,0.6,0.6,0.4,0.3,-0.0114077167333,-0.0107316958542,-0.0110940707451,-0.0108975613451,-0.0100764724928,-
203939,Dwight,Powell,SAS@DAL,DAL,SAS,,,"Powell, Dwight",3500.0,PF,3100.0,PF,8.53,PF,5100.0,PF,0.410543741811,0.224990572162,0.152091281497,1.20043616997,0.736010059155,2.17340356045,0.391196281522,0.430468330974,2.90941361961,1.49402548182,0.0394083571486,3.15189155076,0.9160110634,10.4285714286,3.9434703842,8.76713156788,2.17817038529e-15,8.85248771684,9.23297432286,8.99803597879,8.87219189541,8.90449724035,9.29527503073,9.04449745176,8.92786018502,8.8237887815,7.0,26.0,5.94208079623,22.0705858146,6.19742463222,23.1944182241,6.03972629169,22.6086815307,5.9553068887,22.1197113009,5.88471856533,22.0914093097,0.243073800148,-0.702086229085,7.27987627913,9.15779146726,0.8,0.7,0.65,0.2,0.2,0.2,-0.00498721458317,-0.00597404048087,-0.00445520973614,-0.00533805516804,-0.00543288349836,-
203946,Cameron,Bairstow,CHI@DEN,CHI,DEN,,,"Bairstow, Cameron",3500.0,PF,3000.0,PF,5.0,PF,5000.0,"C,PF",0.129825935016,0.0921819820554,0.0911324454266,0.248515155994,0.295952908772,0.474960302384,0.124282758621,0.161338788137,0.770913211157,0.460517764658,0.0205224619357,1.13350514314,0.19152090777,3.71428571429,1.13307889902,2.48174645804,3.00598545737e-27,2.52450434815,2.65398063375,2.56305000871,2.53476557912,2.33044777825,2.47678872739,2.36940468573,2.34253495451,2.31299060722,2.0,6.0,1.35934849516,4.07804548547,1.42906649509,4.28719948973,1.38010385084,4.14031155698,1.36487377337,4.09462132011,1.33632501586,4.00897505354,0.0741104626552,-0.529098391607,1.3751033019,1.72400168741,1.0,1.0,1.0,0.0,0.0,0.0,0.0522459995883,0.0477055132516,0.0521352792646,0.0517543989325,0.0454342675284,-
203948,Johnny,O'Bryant,MIL@UTA,MIL,UTA,,,"O'Bryant, Johnny",3500.0,C,3000.0,PF,6.4,PF,5000.0,PF,0.509875782841,0.149178434462,0.02903795241,0.800341153347,0.95762330664,1.51400119904,0.32568680731,0.579783773921,2.47162450568,1.50396989294,0.0138876705192,3.53141545614,0.508556551189,14.2142857143,3.53038400759,7.47866780575,2.1680166007e-15,7.63109379829,8.05152632032,7.7546905981,7.63803763355,8.05359485158,8.52312631553,8.19337698313,8.05996925489,7.92275143138,5.0,22.0,2.68430435116,11.8109391451,2.8321897096,12.4631311419,2.72777513395,12.003707009,2.68674690627,11.8216863876,2.63067986325,11.5769866244,1.28388484315,2.6188437216,6.60657701865,5.58088005804,1.0,1.0,0.95,0.0,0.0,0.0,-0.0297236921911,-0.0331778891103,-0.030862358746,-0.0296836316519,-0.0312420641147,-
203950,Jarnell,Stokes,MIA@CHA,MIA,CHA,,,"Stokes, Jarnell",3500.0,PF,3000.0,PF,,,5000.0,PF,0.135276331451,0.109151351925,0.0352077027081,0.500170994787,0.266200032963,0.535012621386,0.081758675787,0.145416082406,0.801212654349,0.507117068902,0.00994965879759,0.957956515366,0.305331127791,3.21428571429,1.32951492439,2.69158708418,6.50678581945e-27,2.73028857981,2.84803208314,2.77034921254,2.73526340921,2.7391975354,2.86870117173,2.77935099681,2.74389273584,2.69789580624,1.0,5.0,0.849423113718,4.24711556859,0.886054425861,4.43027213549,0.861886421674,4.30943211455,0.850970838419,4.2548541921,0.837382648405,4.18691325027,-0.0412554443128,-0.748031738256,1.51657508881,1.44741148261,1.0,0.8,0.8,0.0,0.1,0.1,-0.00277167507231,-0.00643038311728,-0.00280055510697,-0.00268467939771,-0.00196271352853,-
203953,Jabari,Parker,MIL@UTA,MIL,UTA,,,"Parker, Jabari",5100.0,PF,5300.0,PF,23.58,SF,9100.0,"PF,SF",1.39234775911,0.48668012566,0.250172193461,2.90290530199,1.71394021298,3.32654862463,1.05921235498,1.2912050339,5.04048883761,5.86309184514,0.0300160926026,11.5058368713,2.30475161805,34.4285714286,14.0609514009,23.4237656861,6.72585962438e-08,23.9986395721,24.9545554832,24.29394492,24.0136476184,24.840426625,25.9429799119,25.2090318202,24.8542039305,24.3290761439,18.0,36.0,12.5470065813,25.0940131626,13.0243685874,26.1053255026,12.6789871311,25.41456259,12.5548531117,25.1097062234,12.2165682364,24.5085873147,0.169860948777,-0.419257974323,6.20345293227,7.03055955645,0.2,0.2,0.2,0.2,0.3,0.3,-0.0244502463487,-0.028709423241,-0.0265792875594,-0.0244144986918,-0.0262953245,-
203961,Eric,Moreland,SAC@BKN,SAC,BKN,O,Foot,"Moreland, Eric",3500.0,PF,3000.0,PF,5.0,PF,5000.0,PF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.30237638832,6.90712916495,2.414440846,7.24332368284,2.33512671782,7.00538129831,2.32022735411,6.96068206234,2.32028034197,6.96084255238,1.22337436398,0.570620999879,2.38746727726,3.41291664123,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,O - Foot
203963,Shayne,Whittington,IND@ATL,IND,ATL,,,"Whittington, Shayne",3500.0,C,3000.0,C,5.08,PF,5000.0,C,0.359132331915,0.114953173053,0.273418904499,0.674885507338,0.387651344875,0.751409233933,0.20388219331,0.256492705991,1.13906057881,0.747808808208,0.0631314702717,1.68600915603,0.545116720257,4.42857142857,2.10386580694,4.37195359914,1.61774185064e-20,4.39061502612,4.6073801466,4.44756805847,4.42218076126,4.22420577417,4.4367136648,4.27923925029,4.25333738736,4.19566946857,1.0,5.0,0.991429199447,4.95714599723,1.04037616137,5.20188082281,1.00428956082,5.02144782008,0.99855694609,4.99278473045,0.987215327813,4.93607666037,-0.0491789673491,-1.96203647302,1.73205080757,4.47325384927,1.0,1.0,1.0,0.0,0.0,0.0,0.0375762826983,0.0385375926632,0.0380097308794,0.0381259231377,0.039806093999,-
203994,Jusuf,Nurkic,CHI@DEN,DEN,CHI,,,"Nurkic, Jusuf",3500.0,C,3500.0,C,12.5,C,7250.0,C,0.663043236656,0.922675055858,0.0570902692962,2.04737336875,1.82475367269,3.12099707338,0.345520768437,0.820356980983,4.94575074606,2.16939472746,0.00728231825161,6.04860985056,1.28238279439,13.5714285714,5.62845456756,13.7881847833,2.94461474985e-10,14.2739549854,14.9429618299,14.5291421803,14.2775961445,14.2992212247,15.0169333022,14.5424528846,14.3033840074,13.8960216675,5.0,18.0,5.25882552095,18.9317718754,5.50239148353,19.8773432624,5.34993161262,19.3284877272,5.26016700062,18.9366012022,5.07597722758,18.3651631822,0.904944458848,2.09139543771,5.37801793629,10.0422824048,0.4,0.4,0.35,0.2,0.2,0.4,-0.00186172289359,-0.00545052953833,-0.000980788739182,-0.00190015831398,-0.00794587568425,-
203996,Damien,Inglis,MIL@UTA,MIL,UTA,,,"Inglis, Damien",3500.0,SF,3000.0,SF,,,5000.0,SF,0.186186413593,0.0326092668083,0.327318028861,0.373757369532,0.11334342763,0.477857548188,0.125618279741,0.210768348615,0.591200975817,0.315936111272,0.0827657860179,0.814671736408,0.269040430918,3.5,0.983678439481,2.14493284351,5.23445031331e-27,2.07808597533,2.25441309144,2.10764602413,2.11946886834,2.19824245273,2.39440327138,2.23185554602,2.24569432379,2.28498097785,2.0,15.0,1.18747770019,8.90608275144,1.28823605225,9.66180882452,1.20436915664,9.03280710745,1.21112506763,9.08343800719,1.22567591058,9.19262057284,1.28214379305,0.618094024035,5.12521776541,3.96367434153,1.0,1.0,1.0,0.0,0.0,0.0,-0.0343304221124,-0.0399971942683,-0.0354884348261,-0.0360644158414,-0.0400137526665,-
203999,Nikola,Jokic,CHI@DEN,DEN,CHI,,,"Jokic, Nikola",6200.0,C,5900.0,C,31.5,C,11400.0,C,2.86531130967,0.810924890857,1.06318147149,2.89157252073,3.67547973714,5.44380536763,1.1568518617,1.62406534221,9.11928510477,5.41520484077,0.349851361447,10.8589288876,2.24855835795,30.0,13.4288194009,31.7938862398,0.000280366303052,30.9814166541,32.9619891984,31.9750308465,31.1563423348,31.2633762605,33.3078208276,32.1767452466,31.463361367,32.243352551,10.0,30.0,10.3271388847,30.9814166541,10.8082858496,32.9619891984,10.4792997323,31.9750308465,10.3854474449,31.1563423348,10.3594238132,31.7938862398,0.455306055904,0.0521173839054,7.25592812174,11.3673844431,0.2,0.3,0.4,0.6,0.6,0.3,-0.00939865354786,-0.0115277209734,-0.00672381333477,-0.0102339677393,-0.0149822103742,-
204001,Kristaps,Porzingis,MEM@NYK,NYK,MEM,,,"Porzingis, Kristaps",6500.0,PF,6700.0,PF,28.05,PF,10150.0,"C,PF",1.22039129192,2.34734803234,3.57468879119,3.21314838704,1.92076166525,6.11718445225,0.804131291108,2.02782686549,8.03794611751,5.02250116518,1.26992160811,12.73919862,2.73868614279,32.0,14.0536100813,30.93281674,4.15876556419e-05,29.8048641416,32.2232056981,30.5743314613,30.4398249456,31.9974213821,34.4884145048,32.9170746256,32.6078038013,33.1787803482,21.0,36.0,19.5594420929,33.5304721593,20.9394326272,36.4086979139,19.8573589093,34.5537143975,19.9761351206,34.2448030638,20.0236538509,35.0093112222,0.0994643444338,-0.330943169949,5.72308705946,10.8974600387,0.6,0.4,0.35,0.0,0.1,0.35,-0.0685174137667,-0.0707877752084,-0.0732107238859,-0.0677493392402,-0.0701863627567,-
204002,Walter,Tavares,IND@ATL,ATL,IND,,,"Tavares, Walter",3500.0,C,3000.0,C,5.11,C,5000.0,C,0.342462076706,0.432304426132,0.167827813446,0.87099813477,0.719200532794,1.34291086318,0.247366306861,0.447624534539,2.06211139598,1.12620794244,0.0449238897445,2.27742629581,0.550443170109,8.35714285714,2.84778294473,6.75162739148,5.48258179674e-17,6.7477266664,7.09710819417,6.85083398203,6.77018861127,6.94648479854,7.33942776844,7.05291454111,6.96956597609,6.95988543105,1.0,15.0,0.807420284869,12.111304273,0.849226412622,12.7393967723,0.819757703477,12.2973661351,0.810108038956,12.1516205843,0.80788675976,12.119635507,0.525588185219,-1.92563797219,4.90351347958,5.69405147696,0.6,0.7,0.7,0.0,0.0,0.0,-0.0237830243584,-0.0289955046126,-0.0241805797189,-0.0238571205764,-0.0249197654184,-
204020,Tyler,Johnson,MIA@CHA,MIA,CHA,O,Shoulder,"Johnson, Tyler",4000.0,PG,3900.0,SG,17.52,SG,5050.0,"PG,SG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,34.0,12.2073726042,23.0583704746,13.030559398,24.624770004,12.3155985674,23.2742884351,12.5108317471,23.6315710779,12.5925511395,23.8012413882,-0.0999682719609,-0.788711077724,7.84108026247,8.21439454724,0.6,0.4,0.4,0.2,0.5,0.5,,,,,,O - Shoulder
