Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2588,Matt,Bonner,NOP@SAS,SAS,NOP,,,"Bonner, Matt",3500.0,C,3000.0,PF,5.0,PF,5000.0,"C,PF",0.309727360722,0.069689804274,0.873186119532,0.162898017864,0.194578479419,0.809303510487,0.133172133419,0.0983216587628,1.00388198991,0.848024825195,0.315146189516,1.79381170896,0.133358870975,6.71428571429,2.14455471088,4.29187597034,2.65415121497e-21,4.12120635647,4.37813438246,4.17140045832,4.27877945123,4.17745104456,4.49570921454,4.22628585987,4.39647810003,4.46948657631,0.0,18.0,0.0,11.048340445,0.0,11.7372832052,0.0,11.1830603448,0.0,11.4707704437,0.0,11.5060895788,1.56308200439,1.45396217428,6.49426197474,4.94304402272,1.0,0.9,0.9,0.0,0.0,0.0,-0.00837686843831,-0.0175111452022,-0.00817442150709,-0.0175295859915,-0.0264526434422,-
2590,Mo,Williams,CLE@CHA,CLE,CHA,,,"Williams, Mo",3500.0,PG,3200.0,PG,6.58,PG,6550.0,"PG,SG",1.20093055287,0.0589341598585,0.9680525155,0.430540759247,0.0510846667365,0.677784582688,0.0991779534456,0.540065071491,0.728869249424,1.23295665448,0.339849442689,2.88829123328,0.393377233421,7.07142857143,3.19913998506,5.87453903173,1.43615975888e-16,5.65133806879,6.1277388245,5.68778156741,5.82126279014,5.5764993006,6.06050681972,5.61140514875,5.73975680269,5.81342114883,5.0,36.0,3.9958956042,28.7704483502,4.33274459834,31.3299064902,4.02166370949,29.0901240904,4.11604439707,29.6355196589,4.15371443349,30.0847735779,0.675283129932,-0.201662063518,10.9214616752,11.3984367176,1.0,0.8,0.5,0.0,0.0,0.2,0.0105832601486,0.00950755623052,0.0108007056681,0.0115260992348,0.0086429329351,-
2592,James,Jones,CLE@CHA,CLE,CHA,,,"Jones, James",3500.0,SF,3000.0,SG,5.0,SF,5000.0,"SG,SF",0.306459638499,0.14172612253,2.04223687967,0.473558651367,0.0994067495214,0.743081917555,0.158951226433,0.179389830661,0.842488667076,0.976425975588,0.790672055581,2.57423726267,0.372424087737,8.5,3.11594809449,5.5063437642,1.99653208094e-21,5.00858882,5.53574419843,5.05071325531,5.40392484779,4.96348555341,5.47691512424,5.00723886764,5.32677915126,5.42125593512,2.0,17.0,1.17849148706,10.01717764,1.30252804623,11.0714929395,1.18840311844,10.1014310532,1.27151172889,10.8078496956,1.29561029684,11.0126935852,0.452549043933,-1.0885625554,5.567462497,5.29191868431,1.0,0.9,0.9,0.0,0.0,0.0,0.00530626665753,0.0069210675517,0.00511463384435,0.00907596429727,0.0100103328331,-
2594,Kyle,Korver,ATL@PHI,ATL,PHI,,,"Korver, Kyle",4000.0,SG,4500.0,SG,19.05,SG,8550.0,"SG,SF",2.22755043264,0.335865605203,4.91710122662,1.10107377279,0.148191523874,3.4071691978,0.863368387259,1.41831494022,3.55536072167,3.42332083854,1.98468873066,7.76451233918,0.937413450848,28.5,9.76874385858,20.1063686377,2.33336576674e-07,18.3566554182,20.2391595934,18.537657758,19.3489997836,17.0927517242,18.8327500483,17.2584248884,18.031699989,18.6778431829,24.0,35.0,15.4582361417,22.5432610399,17.0415106072,24.8670807105,15.6086669563,22.7775170529,16.2938945546,23.7619295588,16.9290229419,24.7079841639,0.967524091571,2.96450620046,4.27428398052,7.43593798783,0.4,0.4,0.4,0.4,0.3,0.3,0.0443474980362,0.0493477033388,0.0448853638457,0.0462210454233,0.0501237001682,-
2617,Udonis,Haslem,MIA@DAL,MIA,DAL,,,"Haslem, Udonis",3500.0,PF,3000.0,PF,5.43,PF,5000.0,PF,0.356622944869,0.0605715048673,0.157739290334,0.331781428031,0.404090769956,1.52479575095,0.154202139749,0.246845457742,1.9288865209,0.657926103325,0.0194050784718,1.55134213685,0.26183572476,7.07142857143,1.59709300988,4.62782492168,4.6023206258e-19,4.62939308376,4.85896278196,4.72583751385,4.639095623,4.69366939138,4.91022533051,4.78824119425,4.70544624352,4.66667830148,2.0,16.0,1.30932329642,10.4745863713,1.37425207052,10.9949855671,1.33660047954,10.6937728393,1.31206744893,10.4965395914,1.30887973659,10.4723298966,0.982164620806,0.6378597858,5.7735026919,4.40123088844,0.8,0.9,0.95,0.0,0.0,0.0,-0.00908957885519,-0.00724924929003,-0.008824762885,-0.00938291603413,-0.005494417346,-
2733,Shaun,Livingston,GSW@WAS,GSW,WAS,,,"Livingston, Shaun",3700.0,PG,3500.0,PG,15.43,PG,6300.0,"PG,SG",2.3733058957,0.171457708261,0.194632017579,0.724722494365,0.47952350319,1.15733114246,0.488594896354,0.820350799018,1.63685464565,2.34161683422,0.0334112957771,4.36329592039,0.654907881048,16.0,5.37155284526,11.3981084362,2.5176841576e-10,11.3954916738,11.9042610236,11.4773799762,11.4121973217,11.3534513396,11.8330611331,11.4328650007,11.3688143893,11.3310140987,15.0,26.0,10.6832734442,18.5176739699,11.1602245892,19.3493445061,10.7600236072,18.6556628041,10.6989349891,18.5448206477,10.6856998319,18.528483886,0.63817997461,1.00051401668,5.27257053059,5.23752196784,0.4,0.4,0.3,0.4,0.4,0.35,0.00262752088423,0.00444999316165,0.00278218597105,0.00271143327558,0.00419339609459,-
2734,Devin,Harris,MIA@DAL,DAL,MIA,O,Toe,"Harris, Devin",3500.0,SG,3400.0,PG,14.68,PG,6800.0,"PG,SG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,7.07394229164,18.3922499583,7.54455124166,19.6166730768,7.12002920599,18.5129157841,7.27457785909,18.9139024336,7.31125376353,19.0103794022,-0.110731851413,-0.656890284141,6.5468724183,7.56885953202,0.4,0.4,0.35,0.2,0.2,0.3,,,,,,O - Toe
2736,Luol,Deng,MIA@DAL,MIA,DAL,,,"Deng, Luol",4800.0,SF,4900.0,SF,22.65,SF,9450.0,"PF,SF",1.90673585551,0.202827580863,3.86170288202,1.86937652852,0.961857117352,4.04414406829,0.853324314536,1.08838506127,5.00600118564,4.00855335901,1.37887674445,9.32456133236,1.42290623289,32.1428571429,10.8188896954,21.4848943138,6.58714525439e-07,20.7101136309,22.225568768,20.9919378651,21.3995520031,20.7527073974,22.1896780046,21.0255853868,21.3714224281,21.3848187934,27.0,36.0,17.39649545,23.1953272666,18.6516679111,24.9235739268,17.6154179527,23.5419073156,17.9756236826,23.9674982435,18.023565775,24.1043253095,0.462422958009,-0.328839089823,3.93892100992,6.69165974214,0.2,0.2,0.4,0.6,0.4,0.35,-0.00132513940093,0.00111660152678,-0.00104681178597,0.00087514233354,0.00311346063567,-
2738,Andre,Iguodala,GSW@WAS,GSW,WAS,,,"Iguodala, Andre",4400.0,SF,4500.0,SF,18.65,SG,8450.0,"SG,SF",2.51886981831,0.167463738269,2.11878315355,1.47756110333,0.743282647765,2.66268134146,0.968410219274,1.21506043015,3.40596398922,2.65234636179,0.860350251288,5.28476906906,0.960586960349,23.5,7.12562993522,16.9006355641,2.69034957703e-07,16.0477789347,17.2573032606,16.2195979198,16.4779540603,16.7890775598,17.8957148327,16.9718686521,17.1861200349,17.5578395252,22.0,33.0,15.0234526197,22.5351789296,16.1551761278,24.256831613,15.1837072982,22.7996283685,15.4261697586,23.1392546379,15.8210757372,23.7635994872,0.119768144015,-0.353540960757,5.59610344151,7.26003468365,0.2,0.3,0.35,0.0,0.2,0.2,-0.0315446223457,-0.0271664498781,-0.032011520522,-0.0301347223204,-0.0279661260038,-
2743,Kris,Humphries,GSW@WAS,WAS,GSW,O,Knee,"Humphries, Kris",3500.0,PF,3400.0,PF,12.13,PF,6100.0,"C,PF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,7.9643891152,20.7074116995,8.45188032542,22.1461119236,8.10269001219,21.2382171092,8.07946708881,21.0066144309,8.05401558124,21.1687379349,0.379022339949,0.623726777242,5.73140496292,7.06625139886,0.6,0.5,0.5,0.2,0.3,0.2,,,,,,O - Knee
2747,J.R.,Smith,CLE@CHA,CLE,CHA,,,"Smith, J.R.",5000.0,SG,5400.0,SG,21.8,SG,9400.0,"SG,SF",1.7467150796,0.383130543405,6.92833015869,1.15618684111,0.494481909007,2.48858237399,1.071825187,0.827667527765,2.983064283,5.27580696137,2.88823375745,12.5640441688,0.715817831147,33.0,14.1556655113,23.9584941721,1.3289207534e-08,22.4376592034,24.4460874207,22.5881367781,23.8817760821,22.2835341453,24.2602733247,22.442376188,23.6106037259,23.6818046147,21.0,39.0,14.2785104022,26.517233604,15.5557813257,28.8940775158,14.3734490986,26.6983176655,15.1974938704,28.2239171879,15.2452214764,28.3189129041,-0.332287348354,0.116157503259,8.12431102795,8.43393188777,0.4,0.3,0.25,0.2,0.3,0.3,0.00467045630538,0.00563073018241,0.00441698757831,0.00821734412767,0.00838453204051,-
2749,Jameer,Nelson,DEN@UTA,DEN,UTA,O,Wrist,"Nelson, Jameer",4700.0,PG,4000.0,PG,21.18,PG,7500.0,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,38.0,11.779848439,24.8685689267,12.7809789556,27.0851118571,11.8693306472,25.1605209839,12.163214427,25.6778971236,12.3244419996,26.1549532622,0.532481612861,-0.27871488767,7.31592506808,8.84682719122,0.4,0.3,0.25,0.0,0.3,0.35,,,,,,O - Wrist
2755,Kevin,Martin,MIN@LAC,MIN,LAC,O,Wrist,"Martin, Kevin",3500.0,SG,3300.0,SG,10.43,SG,7700.0,"SG,SF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,35.0,9.1034180637,24.5092024792,9.74695915755,26.2443043842,9.16206230021,24.669582076,9.41024414825,25.3352727068,9.19636411943,24.7627630846,0.747180672893,1.12085805236,8.15758656021,9.24426508571,0.4,0.6,0.5,0.2,0.1,0.25,,,,,,O - Wrist
2757,Beno,Udrih,MIA@DAL,MIA,DAL,,,"Udrih, Beno",3500.0,PG,3500.0,PG,13.53,PG,5950.0,PG,4.16581858377,0.0669029243177,1.77146264525,0.818665860957,0.252099164258,2.42124304623,0.561618106083,1.67971780705,2.67334221049,3.1692424851,0.611541541308,7.04030317525,0.730941939707,25.5,7.68096845121,17.3189244339,1.89508130167e-06,16.7150312332,18.0007222092,16.855092535,17.0208020039,16.5062041013,17.7967388838,16.6389988914,16.787862136,17.0804582973,6.0,28.0,3.93294852546,18.3537597855,4.23395953446,19.7721219414,3.96439961112,18.5141756325,4.00489458914,18.6895080827,4.07303591539,19.0256768632,1.22066933507,1.29879113254,7.90027938838,7.65816900783,0.6,0.6,0.65,0.2,0.2,0.15,0.00818929929209,0.00799934609529,0.00847426053321,0.00913489677856,0.00935161319941,-
2760,Anderson,Varejao,CLE@CHA,CLE,CHA,,,"Varejao, Anderson",3500.0,C,3000.0,C,8.55,C,5000.0,"C,PF",0.682684203279,0.203921741123,0.0412270567433,0.676563844616,0.711527120557,2.55326973852,0.25944265128,0.487155612456,3.26479685908,1.47131203863,1.82121574717e-07,2.90641175342,0.515713011445,10.7857142857,3.45833727082,8.84767476991,2.47356231272e-13,8.83969297899,9.24662441669,9.0030465194,8.83969307005,8.68865415758,9.12699544246,8.84519069059,8.688654244,8.70212336988,4.0,16.0,3.27829673393,13.1131869357,3.42916953886,13.7220922614,3.33883601404,13.3607581621,3.2782967677,13.1131870708,3.28120064786,13.1320213985,-0.0628756167357,-0.82927777647,4.45522197528,4.56338393459,0.8,0.9,0.85,0.0,0.0,0.0,0.0140035993356,0.011091428074,0.0146356397571,0.0140035997665,0.0134948317904,-
101106,Andrew,Bogut,GSW@WAS,GSW,WAS,,,"Bogut, Andrew",4300.0,C,4500.0,C,19.9,C,9250.0,C,1.57711734768,1.2754041138,3.09896942635e-05,0.577142243073,1.23939160055,5.28507393291,0.327637223661,1.02905606404,6.52446553346,2.05044881288,2.30113571402e-05,3.37308091031,0.226766460391,18.2142857143,4.32768709751,17.1414455224,7.00034355223e-08,16.6997483701,17.5548923912,17.0403528535,16.6997598757,17.6494696548,18.5602372939,18.0014606601,17.6494828797,18.1219928765,15.0,30.0,13.7527339518,27.5054679036,14.447953354,29.1852633638,14.0242149112,28.3377864781,13.7527434271,27.5054868542,14.1044621908,28.5945596277,0.73992442957,1.49369290358,5.6259416556,8.33533106136,0.2,0.2,0.2,0.2,0.3,0.25,-0.0521415607319,-0.0551954064248,-0.0527667031094,-0.0521416551171,-0.0538339723801,-
101107,Marvin,Williams,CLE@CHA,CHA,CLE,,,"Williams, Marvin",5700.0,PF,5600.0,PF,27.28,PF,10450.0,"PF,SF",1.44446570135,0.892498557731,4.96995031185,1.41105029748,1.52225942357,4.8803782053,0.747315292827,0.576522561156,6.40263762886,4.01186734769,2.02574222858,9.15926715795,1.22916289354,31.3571428571,11.2786398175,25.2887074929,2.32957019194e-07,23.8316086641,25.5693372211,24.2682048263,24.8444797784,24.1068985954,25.9037508253,24.6332049219,24.9604859767,25.4627205542,23.0,36.0,17.4801320953,27.3602067579,18.6839304053,29.4622857591,17.7295690587,27.9685027819,18.2230580607,28.5230473994,18.4544930403,29.1757875619,0.144990188204,-0.0106627923068,5.49903279697,7.52679256941,0.4,0.3,0.5,0.6,0.5,0.25,-0.00877917776423,-0.0106646707491,-0.0116400941645,-0.00369951429627,-0.00554939147742,-
101108,Chris,Paul,MIN@LAC,LAC,MIN,,,"Paul, Chris",9700.0,PG,9600.0,PG,46.15,PG,17550.0,PG,10.3940459638,0.143217066954,3.93096128936,3.89733908278,0.568294471805,3.093713559,2.359479646,2.63752313121,3.6620080308,7.21215120811,1.44673986485,14.7784697052,3.45956537633,32.6428571429,19.3306076574,43.7917744276,0.00269174806844,41.6839565347,44.7834053902,42.7412738922,42.4073264671,39.5045692746,42.5438137847,40.420067293,40.2778265084,41.4391210923,27.0,38.0,34.4781959959,48.5248684386,36.8153707859,52.3013890626,35.1262554549,49.9241156338,35.0765194848,49.366953349,35.9233142816,51.1899853884,-0.15945444652,-0.283822556247,4.06671931415,10.158318196,0.2,0.2,0.1,0.0,0.3,0.3,0.0667645987765,0.0686089332098,0.0711091737165,0.0652363225876,0.0720725310598,-
101109,Raymond,Felton,MIA@DAL,DAL,MIA,,,"Felton, Raymond",4400.0,PG,4500.0,SG,17.2,PG,7400.0,"PG,SG",3.47541695601,0.112621172167,2.67745446982,1.92947384993,0.353432654859,2.4392435247,0.914781946938,1.40327632931,2.79267617956,3.24441649241,0.930712905978,7.71262962157,1.59885683013,27.1428571429,9.01840272093,18.8104382222,1.0440083333e-06,18.2342694793,19.5438180224,18.3768234047,18.6996259323,19.1284266119,20.5147061402,19.2871682461,19.5906120338,19.6364748558,18.0,37.0,12.09219976,24.8561883955,12.9587583026,26.6708626541,12.1848566088,25.080064728,12.4008045656,25.4905427182,12.4717867773,25.6807966169,0.163797468222,-0.433725341661,7.37607826777,8.73190163266,0.4,0.5,0.5,0.2,0.3,0.25,-0.0329426312015,-0.0357695622362,-0.0335390204724,-0.032825803741,-0.0304329286055,-
101111,Charlie,Villanueva,MIA@DAL,DAL,MIA,,,"Villanueva, Charlie",3500.0,PF,3100.0,PF,7.88,PF,5000.0,PF,0.35472709196,0.230803655351,3.02413681581,0.442373664994,0.378787686393,2.04081607644,0.290989457214,0.49158302023,2.41960376284,2.28667153114,0.872762211169,5.80325834362,0.319881287134,11.9285714286,5.76598656058,10.0834618378,3.39513993157e-16,9.75360491882,10.556827328,9.87465471231,10.1899860244,10.2875494655,11.135524023,10.4192309391,10.749330402,10.654802222,4.0,23.0,3.2706699129,18.8063519992,3.53999061383,20.3762907181,3.31123811994,19.0609638782,3.4170013016,19.6477574842,3.38124949564,19.4706441845,0.990623907895,0.926653135027,7.02777796906,7.5804707364,0.8,0.8,0.65,0.0,0.1,0.15,-0.0447618182831,-0.0485134953893,-0.0456530968522,-0.0468911454293,-0.0478967986727,-
101112,Channing,Frye,ORL@OKC,ORL,OKC,,,"Frye, Channing",3500.0,PF,3200.0,PF,9.48,PF,5000.0,"C,PF",0.636933730844,0.332106265291,2.1556662432,0.373309118842,0.349549093411,1.68713662367,0.388640615939,0.429525168079,2.03668571708,1.34112077119,0.857785747676,3.2392746242,0.334630757741,12.5,3.87465804779,8.97623430631,8.28382325553e-15,8.28605009894,9.03154707516,8.38789161729,8.71494297277,8.56880786548,9.37877783721,8.67958444331,9.00805217272,9.37512142441,10.0,24.0,6.62884007915,15.90921619,7.22523250041,17.3444532883,6.71030813411,16.1086348092,6.97195437822,16.7326905077,7.18098056542,17.2395470698,0.525032836101,-0.459956954152,5.5993248722,6.96965723341,0.8,0.5,0.45,0.0,0.1,0.2,-0.0226206213237,-0.0277784609633,-0.0233354260818,-0.0234487359954,-0.0319109694485,-
101114,Deron,Williams,MIA@DAL,DAL,MIA,GTD,Hip,"Williams, Deron",5300.0,PG,5700.0,PG,21.7,PG,10550.0,PG,5.17832717317,0.147712988777,3.77691106323,2.77896261743,0.255000710894,2.3583353616,1.00051281819,2.08492672838,2.6133360725,4.33094821793,1.36364445769,10.3104118759,2.4598088746,30.6428571429,12.4853497681,24.6228046643,1.16631157473e-05,23.6003687004,25.5005753582,23.7762897651,24.2821909293,24.6661027272,26.676631123,24.8623276643,25.3432788843,25.606895,23.0,39.0,17.7140296539,30.0368328915,19.1118378295,32.5794110544,17.8176188063,30.3848657542,18.2257936579,30.9046066373,18.4435307849,31.5031058182,0.111343368677,0.463739628718,7.07513857285,9.82850454856,0.4,0.4,0.5,0.2,0.4,0.35,-0.03477919901,-0.0383794422101,-0.035441796242,-0.0346275789527,-0.032114836132,GTD - Hip
101123,Gerald,Green,MIA@DAL,MIA,DAL,,,"Green, Gerald",3600.0,SG,3900.0,SG,10.88,SG,6300.0,"SG,SF",0.995980808273,0.258285216344,4.39139478433,1.17684484841,0.421068241845,1.91352383719,0.528547331643,0.880437804656,2.33459207904,3.4860605862,1.47255412038,8.85869008382,0.951358131496,22.1428571429,9.39603342427,15.0148908437,9.40987529782e-12,14.3847424228,15.6780991252,14.5016031627,15.121019483,14.555349591,15.7907215091,14.6676176389,15.2442860322,15.1018523637,16.0,34.0,10.3941364604,22.0875399783,11.328601364,24.0782308544,10.4784881524,22.2717402797,10.9261560135,23.2180815288,10.8493500238,23.0614727097,-0.0381441164782,-0.774374517667,6.99263969948,7.36455926121,0.2,0.6,0.35,0.4,0.2,0.4,-0.00770483985132,-0.0050861721756,-0.00749742795701,-0.00556687641624,-0.00392729445301,-
101133,Ian,Mahinmi,IND@BKN,IND,BKN,O,Back,"Mahinmi, Ian",5000.0,C,5000.0,C,23.98,C,8500.0,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,30.0,16.3996906619,27.3328177699,17.1025915873,28.8964406388,16.6895371552,28.2080165855,16.3996914742,27.3328191236,16.503848508,28.0292382212,-0.509720976395,0.718629531183,5.68416714194,8.75014006857,0.4,0.2,0.25,0.4,0.5,0.4,,,,,,O - Back
101135,David,Lee,DET@BOS,BOS,DET,,,"Lee, David",4100.0,PF,3300.0,PF,19.33,PF,7350.0,"C,PF",1.69988658116,0.430551675219,0.0313375637807,1.69727840486,1.43310812356,2.75117531448,0.378521482091,1.10172549747,4.18428343805,3.23591951688,4.89847217584e-08,6.61510375352,1.24846289464,15.6428571429,7.72030197737,15.6191446592,5.00502200152e-08,15.8076927919,16.5740509379,16.0231881647,15.8076928164,15.3541149571,16.1556106076,15.5779184305,15.3541149812,15.2321047744,8.0,22.0,8.08429951002,22.2318236526,8.47302181244,23.378781718,8.191302038,22.6040523383,8.08429952255,22.231823687,7.98359958392,22.0588409013,-0.263212223915,-1.1398522863,4.95450567027,7.54838796827,0.2,0.2,0.3,0.4,0.3,0.3,0.0289958433231,0.0267496101558,0.028464731866,0.028995843347,0.0247422757395,-
101139,C.J.,Miles,IND@BKN,IND,BKN,,,"Miles, CJ",3500.0,SF,3900.0,SF,13.23,SG,7000.0,"SG,SF",0.877468169554,0.282399940696,4.86214333997,1.50245576979,0.261690014954,1.84138402116,0.755097252214,0.747677966437,2.10307403612,2.904250682,1.80389373074,7.4715967833,1.14192851044,18.4285714286,8.75432360518,14.9725170953,1.42688032453e-12,13.9215311222,15.3025215957,14.0267357472,14.8234779876,13.7865872475,15.1076660983,13.899248205,14.576606071,14.6567631369,17.0,33.0,12.8423426631,24.9292534049,14.1162557157,27.4093263155,12.9393679949,25.1247795634,13.6743711669,26.5443675592,13.8118249942,26.8207667763,0.159461775605,-0.662171335629,6.4943965966,9.51091405477,0.6,0.5,0.45,0.0,0.3,0.4,0.00732253583601,0.0105735541245,0.00691792864573,0.0133961505159,0.0171339357275,-
101141,Ersan,Ilyasova,DET@BOS,DET,BOS,,,"Ilyasova, Ersan",5500.0,PF,5500.0,PF,23.25,PF,9550.0,"PF,SF",1.16090762152,0.566582478793,3.84374658235,2.30928775813,1.94533644766,3.82316641444,0.787104568876,0.923383870804,5.76850286209,4.43394829557,1.39238651103,10.4894630987,1.82741077917,28.2142857143,12.0876938813,23.1457596062,2.25908682601e-08,22.5352489727,24.0583255827,22.9004403918,23.2314422282,21.899110051,23.5421419723,22.2545750693,22.6535649466,22.7296274811,20.0,35.0,15.9743537021,27.9551189787,17.0061844027,29.9934525714,16.1854050268,28.5570886637,16.467857782,28.8187511185,16.3433627093,28.91105693,0.18137856987,-0.940755793069,6.70185747513,8.83988382838,0.4,0.3,0.35,0.2,0.4,0.3,0.0225466959583,0.0182951153058,0.0228914291529,0.0204817264363,0.0147489867125,-
101145,Monta,Ellis,IND@BKN,IND,BKN,,,"Ellis, Monta",6900.0,SG,6900.0,SG,31.2,SG,12950.0,"PG,SG",5.75543691292,0.599776206758,3.74645347637,2.36676562031,0.437923673533,2.62545053769,1.95590964254,2.61006855857,3.06337421123,6.19385957135,1.17389059215,13.8085839645,1.75287786944,35.0714285714,15.3144876043,30.8239453446,8.04315519734e-05,30.1249951672,32.263271324,30.3712917486,30.7119404632,28.6711502778,30.8236533428,28.8692700437,29.2115171641,29.2300326591,29.0,38.0,24.9098738042,32.6405242952,26.6293667419,35.0007338089,25.0649192723,32.950768159,25.3952094258,33.2764813166,25.4231280948,33.4554121704,0.491205006546,0.858158010496,4.33851299819,9.63476616071,0.4,0.3,0.25,0.4,0.2,0.2,0.0414538257647,0.041048170542,0.0428275027861,0.0427819270617,0.0454476122115,-
101161,Amir,Johnson,DET@BOS,BOS,DET,,,"Johnson, Amir",5200.0,PF,5100.0,PF,22.9,PF,9450.0,"C,PF",1.65977165609,1.05651735548,0.657033472154,1.52862006412,2.28642527805,3.67307529206,0.568209640963,1.08035029895,5.9595005701,3.68419766846,0.192542990603,6.0598895049,0.836814503393,22.9285714286,8.39775283092,20.5451237231,3.65174144641e-07,20.2079146931,21.1973795722,20.5609329274,20.3041861884,19.7120832284,20.734768016,20.0734861639,19.8068810591,20.0864265048,18.0,31.0,15.8641573292,27.3216042891,16.606542717,28.8932659281,16.1069023604,28.0327742027,15.9397349517,27.4517657501,16.0830283623,28.0893112165,0.619079446475,0.691998738677,5.36537361631,9.61490324846,0.6,0.6,0.35,0.2,0.2,0.35,0.0216250483072,0.0201762049412,0.0212593604013,0.0216893202797,0.0200054861549,-
101162,Marcin,Gortat,GSW@WAS,WAS,GSW,,,"Gortat, Marcin",6900.0,C,6700.0,C,31.63,C,12550.0,C,1.57112646234,0.926443943278,0.00268188023083,2.38029607126,2.78465967264,6.6183204481,0.668032186617,1.91725738218,9.40298012074,5.54170862023,5.88123857281e-05,10.8210055021,2.11686542057,29.7857142857,13.2003414734,28.9262744809,2.37696119269e-06,28.1123021894,30.119226107,29.1605680097,28.1123315956,28.1786369223,30.0211954213,29.1654966077,28.1786722724,28.8896988918,26.0,37.0,24.5392757721,34.9212770603,26.1248716376,37.7186638139,25.2880573752,36.5278127482,24.5393014408,34.9213135888,25.0281283255,36.3381831673,0.87223988459,2.79155200014,4.56681171396,7.51209452167,0.0,0.0,0.0,0.0,0.2,0.25,-0.00222706537338,0.00329119808303,-0.000165468516094,-0.00222726492648,0.0012279574301,-
