Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_HIST_DK_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
202687.0,C,Bismack,Biyombo,18.4,40,4300,BKN@TOR,TOR,BKN,,,"Biyombo, Bismack",0.276876121152,1.2252897015,0.0572410038411,2.34511211785,2.15462476945,4.57063558525,0.488589880864,1.09885071134,6.7252603547,1.54966083402,0.022403682959,3.70664855816,1.51254723011,18.4285714286,4.6342725811,0.0134274902852,9.31765366685e-09,15.4488076419,16.3658391201,9.52971692415,9.14081453753,14.7072787646,15.4716794006,15.0,12.558639168,13.3485489878,34.0,28.5749894605,30.5575060131,0.864716603643,0.54746492922,7.83090524289,9.72186407155,9.94745006625,0.6,0.5,0.35,0.0,0.3,0.4,3.59274596322,0.0504191760513,0.040238001092,-
202689.0,PG,Kemba,Walker,33.9,40,8100,UTA@CHA,CHA,UTA,,,"Walker, Kemba",4.55228612999,0.407826690066,4.30439480849,4.49471203627,0.611562421199,3.10748703278,1.74886065368,1.88857543118,3.71904945398,6.65725500945,1.63089570566,15.3600090667,3.81533277627,36.3571428571,18.7607385008,0.0225316786142,8.90615891047e-05,32.4768262969,34.4565790407,8.07277712995,7.94821106108,34.7812933618,36.9750916961,27.0,24.3836217104,25.8724695227,42.0,37.3574611239,39.6595265802,0.339420359502,0.393407048116,5.32862372187,11.209142045,11.587237052,0.6,0.3,0.35,0.2,0.4,0.4,4.00948472801,-0.0662559336406,-0.0633841628857,-
202691.0,SG,Klay,Thompson,29.6,39,7100,GSW@CLE,GSW,CLE,,,"Thompson, Klay",2.59867153951,0.931981793886,6.95420799769,2.93870057135,0.489844155741,3.65541775814,0.687794165518,1.80335100042,4.14526191388,7.79487278939,2.84372042671,16.2162616408,2.45520862551,33.5714285714,20.888674631,0.010355965796,3.73890473549e-06,31.1971971553,33.74354113,7.20108502649,7.33123677428,30.4330906925,33.2378072476,26.0,24.6181630848,26.6333753215,37.0,34.1763823948,36.9688638502,0.558481880478,-0.134441280182,4.57682951628,10.3993388402,11.2224584149,0.4,0.2,0.25,0.0,0.5,0.45,4.39397143033,0.0251077509864,0.0227606180425,-
202694.0,SF,Marcus,Morris,24.1,39,5100,CHI@DET,DET,CHI,,,"Morris, Marcus",2.10565148259,0.297504419617,3.2867906959,3.08618271261,1.47691455437,4.11081002852,0.975387837982,1.31787539967,5.58772458289,5.02648082851,0.943107022616,12.2886089766,2.15379547844,35.5,13.1498641581,0.0474421450727,3.35896197801e-06,24.2415199969,25.7225707317,6.55698810399,6.52875368026,23.9146114301,25.627231385,30.0,20.6079179215,21.8340445113,42.0,28.5357769952,30.3654500329,0.498839974306,-0.456603470524,5.19030550691,9.06459723744,9.40130026612,0.4,0.3,0.4,0.2,0.3,0.3,4.75323921509,0.0136698255703,0.00920869202339,-
202696.0,C,Nikola,Vucevic,33.1,36,7600,ORL@ATL,ORL,ATL,,,"Vucevic, Nikola",2.67757963097,0.883458518227,0.154193840896,1.4675000323,3.2749068312,6.2641511763,0.640971087995,1.6404697173,9.5390580075,8.07514832176,0.0363017188494,14.8425222535,1.25829145664,31.6428571429,17.444889819,0.458653039365,0.000215606146859,34.3165183696,36.3204833656,11.460262343,11.5069157838,33.8864232601,35.7338247402,21.0,22.9239642067,23.9885354883,37.0,40.0510254986,42.5511711139,-0.530499380577,-0.367212160002,6.95906397647,10.0142703734,10.2952157944,0.4,0.3,0.25,0.6,0.5,0.45,4.51533136442,0.012692254541,0.0135921705034,-
202697.0,SG,Iman,Shumpert,15.3,16,3900,GSW@CLE,CLE,GSW,,,"Shumpert, Iman",1.83026093172,0.295365369326,3.36029862398,0.966299100464,0.698091525137,2.90688008619,1.59706616937,1.31354619687,3.60497161133,3.0302191248,1.13566795207,7.73093799345,0.78647248908,26.5714285714,7.98257869075,0.00169785322506,4.94953428304e-08,17.5252529025,18.9326554858,6.86958245077,6.94005515422,17.2677340839,18.6359622986,16.0,10.6817164962,11.6079449509,30.0,19.7447782234,21.3117035156,1.24156197215,1.68119833321,5.50719226709,8.04337201262,8.24898983715,0.4,0.5,0.5,0.4,0.3,0.3,4.49365459037,0.0149132953553,0.00969156843857,-
202699.0,SF,Tobias,Harris,27.0,39,5600,ORL@ATL,ORL,ATL,,,"Harris, Tobias",2.40035297384,0.566016307589,3.35601478177,2.79943206464,1.65524552468,5.58636601432,0.908202223872,1.93850467384,7.241611539,5.69453435064,1.03585973156,12.4003066612,2.25013660727,35.1428571429,14.6750650401,0.170548893073,3.43837899542e-05,27.9754607367,30.0806500074,9.32000925397,9.6625312131,28.9923248931,31.0692063434,22.0,18.3217357853,19.6186801928,42.0,33.0121867984,35.6703111398,-0.00928572460786,0.60641919243,6.74731915574,9.41983292642,9.81906573747,0.4,0.3,0.2,0.4,0.4,0.45,4.9956179887,-0.0350735637819,-0.0289351589197,-
202700.0,PF,Donatas,Motiejunas,9.0,14,3800,HOU@LAC,HOU,LAC,O,Back,"Motiejunas, Donatas",0.22834917,0.06351809,0.0909143,0.31425075,0.21448076,0.01272367,0.31377693,0.18299631,0.22720443,0.21683181,0.0,0.36422902,0.12757,0.0,0.56123362,0.0,0.0,1.747996421,1.8508547975,10.3606977263,9.70432971776,0.0,0.0,6.0,5.90718104553,6.39525102102,23.0,17.74672682,19.3656120374,0.406237524173,-1.22801224725,7.46015054499,7.8565993818,8.33839589812,0.8,0.6,0.5,0.2,0.2,0.4,0.459999058158,inf,inf,O - Back
202703.0,SF,Nikola,Mirotic,21.6,39,5000,CHI@DET,CHI,DET,,,"Mirotic, Nikola",1.50509559194,0.627143912083,4.9847088392,2.90075409445,0.862608210524,4.87644423904,0.771920323415,1.50342186112,5.73905244956,4.11088672495,1.71741578048,10.1132207442,2.2469954286,25.0,12.186184659,0.0500588461357,2.11797837536e-07,22.6253975962,24.5978579441,10.7436126272,11.5037326255,22.3558111752,24.3860201008,15.0,14.2209799261,15.4051774295,36.0,31.8702570333,34.93590107,0.311566478057,-0.650433193228,7.49601783621,10.6852484488,11.2895428905,0.4,0.3,0.35,0.6,0.4,0.3,4.52507951925,0.0120588968517,0.0107834568399,-
202704.0,PG,Reggie,Jackson,32.9,40,7200,CHI@DET,DET,CHI,,,"Jackson, Reggie",6.06752236959,0.196490341854,3.1121926039,4.16140530256,0.960399410131,3.15565797664,0.923040484268,2.29287027855,4.11605738677,6.79517877521,1.0342134355,15.9991463549,3.39020053407,30.2857142857,18.01477152,0.0942506276762,0.000830065227323,32.0015153122,34.0147261758,8.28264177866,8.22051365517,31.6464205979,34.0688764998,25.0,26.8719194364,28.5001340649,37.0,38.5174884518,41.1223519657,0.410404492184,0.912930954019,5.10649410567,11.7430696965,11.9278009665,0.4,0.4,0.25,0.4,0.2,0.3,4.44465490447,0.0112206912389,0.0117248254736,-
202708.0,PG,Norris,Cole,15.8,22,4100,NOP@MEM,NOP,MEM,,,"Cole, Norris",3.05581618565,0.228125508336,3.14036169033,1.44731126772,0.247758381108,3.07600206781,0.960048629135,1.75798408139,3.32376044892,4.29098375421,0.862805242865,10.8692304399,1.05619428171,30.0,10.500967033,0.00227422421414,1.85491513999e-06,19.6915680437,21.1715676294,8.53514754043,8.17888446392,19.8683950367,21.2734897043,16.0,11.6242974255,12.4887657759,32.0,20.8440352749,22.4137539861,1.1896735025,1.12559889182,6.68088311035,8.63253686008,9.26821945008,0.6,0.5,0.55,0.4,0.5,0.3,4.80282147408,-0.00889991328689,-0.00589423309921,-
202709.0,PG,Cory,Joseph,17.3,40,3800,BKN@TOR,TOR,BKN,,,"Joseph, Cory",3.32164796042,0.194139976728,1.37383692721,2.42917655786,0.52540064974,2.34104925707,0.902284729232,1.32042772974,2.86644990681,3.1666488785,0.523362798101,6.41736452758,1.66338966849,24.9285714286,8.5200502236,0.00144012249567,8.43690518415e-07,17.8146837346,18.8820642087,7.01298934871,6.55113526684,16.8825214769,17.8112976195,18.0,13.3725188761,14.209617725,34.0,23.6307140132,25.016970837,-0.0438553188886,-0.686929110199,5.62589024294,7.44657510331,7.57584513353,0.2,0.3,0.35,0.4,0.3,0.35,4.68807466699,0.0552146347914,0.0373933283893,-
202710.0,SG,Jimmy,Butler,38.2,39,9300,CHI@DET,CHI,DET,,,"Butler, Jimmy",4.10878261668,0.690320347924,3.19500946165,9.04543723578,0.819127434678,4.78919727356,1.3652803812,1.85492236989,5.60832470824,7.95641804514,1.12189220925,16.7758659552,7.79409250835,39.5714285714,24.8288208079,0.0681282250155,0.000566964476611,39.9782634711,41.8509802271,7.53553342282,7.39548526399,39.1181986519,41.0543569954,33.0,33.2478218173,34.7604051058,43.0,43.4897982471,45.5732127724,1.02651190909,2.49864247008,4.98513309319,11.1429909949,11.4781521034,0.2,0.1,0.2,0.4,0.4,0.25,4.29873800765,0.0219863094114,0.0217344900153,-
202711.0,SF,Bojan,Bogdanovic,14.9,41,3600,BKN@TOR,BKN,TOR,,,"Bogdanovic, Bojan",0.848976322077,0.00426431923736,3.22078112861,1.14438403669,0.546669994582,2.47483480065,0.339288798661,1.04016495139,3.02150479523,2.89840901821,1.11387070253,7.06776658797,0.859638722446,23.6428571429,7.77032746139,0.000459121005298,1.14054578139e-11,12.3165389832,13.5453207315,8.73530767292,8.67801784328,12.796243162,13.9937578377,18.0,9.21816410515,10.1064930804,38.0,20.5647969215,22.6776492856,0.691206413954,-0.071130631307,7.42145866932,8.66903938752,9.04615957458,0.8,0.5,0.35,0.0,0.3,0.35,3.42126082867,-0.0374878917783,-0.0202896027298,-
202714.0,PG,Shelvin,Mack,8.9,17,3500,ORL@ATL,ATL,ORL,,,"Mack, Shelvin",2.11912873536,0.0217810976962,1.64044042976,0.520065891068,0.0948796596206,0.658488121735,0.621858479479,0.801766580434,0.753367781356,1.62348797446,0.45645750729,3.90899983672,0.340904762419,8.35714285714,4.04433821862,6.30619107345e-06,6.02462788641e-14,8.6125852332,9.27937512542,9.95804603413,9.49514907491,7.12657301505,7.60039280242,2.0,3.41186708382,3.72816038742,19.0,17.1864921111,18.4414733024,0.0225937723029,-1.06251270855,6.82771170004,6.4242646638,6.70594282093,0.6,0.8,0.7,0.2,0.1,0.2,2.46073863806,0.208517083178,0.177813427813,-
202718.0,SF,Chandler,Parsons,17.9,34,5500,BOS@DAL,DAL,BOS,,,"Parsons, Chandler",2.49864112222,0.402751696543,3.55471041786,2.05366618075,0.647955519778,3.97767699268,0.69098519141,1.91719202757,4.62563251246,5.07111476704,1.19183325267,10.9468297155,1.23965838422,30.2142857143,12.573721171,0.0157910279229,4.30204902304e-06,22.1427236176,23.9522173314,9.45301556319,9.23110016634,21.6555844007,23.3495577783,15.0,12.3045602059,13.3541636131,34.0,24.5907173304,26.6042467207,0.987889540122,-0.119132894707,7.0576945027,9.04304077469,9.46387022165,0.6,0.6,0.55,0.2,0.2,0.3,4.02594974865,0.0224948543484,0.016122810962,-
202734.0,PG,E'Twaun,Moore,8.7,28,3500,CHI@DET,CHI,DET,,,"Moore, E'Twaun",0.98983951858,0.170628373886,1.14276911438,0.228952018522,0.25902390052,1.24769964663,0.581606042702,0.559457877045,1.50672354715,1.89612266843,0.454338992522,4.01161227021,0.00598655215265,15.6428571429,4.25257088154,4.37204690861e-07,4.36651529341e-14,8.49040937211,9.07264464006,7.37073743668,7.05438931809,8.85230228624,9.4455028556,8.0,4.45384631742,4.76203041834,24.0,13.3205913057,14.2026301165,0.247603149687,-0.879309351541,6.19950501523,5.46001821808,5.61769072432,0.8,0.8,0.75,0.2,0.1,0.05,2.42583124918,-0.0408812196442,-0.0231347068388,-
202738.0,PG,Isaiah,Thomas,35.1,41,8500,BOS@DAL,BOS,DAL,,,"Thomas, Isaiah",6.66010276591,0.0263752970743,6.3860110078,6.97662402911,0.519941383789,2.61519045977,1.13292598866,2.69832440859,3.13513184355,6.89767026688,2.32404471564,16.2787468088,6.31072235598,32.7857142857,22.4301076054,0.136659750435,0.000205503556945,35.8026981294,38.67624542,6.84935647265,7.07657489264,35.0296872067,37.8356674842,27.0,29.5594643767,31.8524697832,38.0,41.4293162028,44.8909222886,-0.126098841136,-0.381478295876,4.23141560814,8.60558029392,8.8604742,0.2,0.2,0.2,0.4,0.3,0.25,4.21208213287,0.0220673087412,0.0235776752021,-
203076.0,PF,Anthony,Davis,43.4,34,10300,NOP@MEM,NOP,MEM,,,"Davis, Anthony",1.496276772,2.71013725507,1.45614841468,5.07627289224,1.67585772725,7.83094476466,1.02949992912,1.99182615006,9.5068024919,7.26845248384,0.398557616792,16.2054498,4.14098319628,34.6428571429,19.0764457808,0.467317426198,0.000242744278994,38.2164721474,40.5887085275,17.2030359775,17.5562593232,42.3406044607,44.9116235266,20.0,22.8201903563,23.9316205973,43.0,47.0036183404,50.1270524156,-0.804939949536,1.37336696693,10.1451146449,15.0383043309,15.5369166062,0.2,0.2,0.25,0.2,0.2,0.25,3.71033710169,-0.0974037183884,-0.119047118322,-
203078.0,SG,Brad,Beal,29.5,19,6900,POR@WAS,WAS,POR,,,"Beal, Bradley",3.0654009779,0.217068773649,5.07872136701,3.9855041792,0.95694639081,3.91230107585,1.3055033993,2.15591462514,4.86924746666,7.97296142207,2.23483881889,17.722319763,3.05003077888,36.2142857143,21.2307924419,0.0280917274893,3.46634952547e-05,32.5612205895,35.0423012666,8.65824838715,8.615189912,29.9178473321,32.6640218311,23.0,20.005124135,21.5952243576,41.0,37.1085636298,39.9391262959,0.451880738023,1.05263401589,5.83947045584,9.62952938919,9.95066411725,0.4,0.4,0.3,0.0,0.3,0.25,4.71901747674,0.0883543935528,0.072992555432,-
203080.0,PF,Thomas,Robinson,9.2,36,3500,BKN@TOR,BKN,TOR,,,"Robinson, Thomas",0.657017468403,0.529914762849,0.0606913370296,1.38396035847,1.42870634857,3.12381782884,0.407055033102,0.960860103065,4.55252417741,2.0471730188,0.000233746487415,4.58643280125,0.820223817499,12.3571428571,4.91480360158,0.00219450670517,5.70092635467e-12,12.2764383059,12.9879031996,6.86024335988,6.31352109037,11.4689945024,12.1635957717,3.0,4.14147816097,4.39917647558,15.0,14.5740988049,15.4246584478,0.614536899312,0.033102493641,4.76295226574,6.4936617449,6.68433299138,0.6,0.7,0.7,0.2,0.1,0.1,3.50755380169,0.0704023184706,0.0653422731154,-
203081.0,PG,Damian,Lillard,39.7,36,9100,POR@WAS,POR,WAS,,,"Lillard, Damian",6.67009433995,0.278664333052,8.12478941992,4.83213603363,0.691886943066,4.17869124046,1.07067076865,3.59042525944,4.87057818353,8.71430911392,3.18080962113,20.4501519537,4.25051720349,36.3571428571,24.8599450525,0.164120353075,0.00374705148622,39.8180253266,43.7045933601,7.46754370792,7.91252994641,39.415912446,43.1800877719,30.0,33.0081549258,36.1320204662,41.0,44.7915261811,49.3090063064,-0.511904805992,1.49505141581,4.48374489171,10.7943058917,11.3533786315,0.2,0.3,0.25,0.8,0.4,0.25,4.37560717875,0.0102017904859,0.0110600792303,-
203082.0,SG,Terrence,Ross,13.4,34,3800,BKN@TOR,TOR,BKN,,,"Ross, Terrence",0.757439063715,0.321848711903,4.19085393846,0.127393378992,0.105392039534,1.68613169889,0.675633225086,0.660262729299,1.79152373843,3.20512733288,1.60075104514,7.18861905257,0.163960833665,21.1428571429,8.17496654456,8.02760679616e-06,9.29404082287e-14,12.7956547709,14.0157498865,9.73623293032,10.0347038616,12.5634307522,13.7080401012,14.0,9.0639075617,9.88997838501,33.0,19.5104730061,21.3858238568,0.617554556328,-0.261550649631,7.80077239194,8.00900785201,8.70437237742,0.6,0.5,0.4,0.2,0.3,0.4,3.3672775713,0.0184841245412,0.0109835684515,-
203083.0,C,Andre,Drummond,41.9,40,8800,CHI@DET,DET,CHI,,,"Drummond, Andre",0.760640704025,1.48841760796,0.0715271492599,5.21822470755,5.72684135276,9.08769758724,1.11698503948,1.72108031525,14.81453894,7.06926306569,0.042666675987,14.0584892647,1.98119106514,32.2142857143,16.1623838725,0.856632332762,3.54955799395e-06,38.5705166362,41.4780762266,9.96068531551,9.65874702727,38.8534944963,41.8542994496,27.0,32.4472409591,34.8123382491,41.0,48.8878167497,52.4119339824,0.662760262628,0.166071124131,6.04597768387,11.6629800036,11.9711174183,0.4,0.3,0.3,0.2,0.2,0.3,4.38301325411,-0.00728320229079,-0.00878423512569,-
203084.0,SF,Harrison,Barnes,22.1,25,4900,GSW@CLE,GSW,CLE,,,"Barnes, Harrison",1.94087826562,0.243211232551,2.68981423892,2.23170547898,1.07795129334,3.180284405,0.766949497212,1.06198761202,4.25823569834,4.26570831223,1.04290314043,8.8737599773,1.8244109073,26.8571428571,11.3987306722,0.00856251708222,3.10082383175e-07,20.3782647561,21.6564666232,6.55857039082,6.3701411466,20.322587872,21.4946470463,21.0,15.716867287,16.7588215185,35.0,26.8587441644,28.5129359477,0.0891319200963,-1.23425283745,4.92679747233,7.30299710165,7.66793920598,0.4,0.5,0.35,0.4,0.2,0.4,4.15882954207,0.00273965522858,0.00207307547262,-
203085.0,PG,Austin,Rivers,13.1,37,3500,HOU@LAC,LAC,HOU,,,"Rivers, Austin",1.76804417159,0.139515126584,2.67329743047,1.68518656384,0.365986528562,1.61007305625,0.706813287516,1.27847126224,1.97605958481,3.31919033686,0.698880919674,7.95706178906,1.13607122508,23.6428571429,8.47333281847,2.71283385167e-05,3.24202599708e-10,13.9108561436,14.9983759073,8.04900021194,7.66443477633,14.1675411253,15.0768494142,15.0,9.25956293518,10.0275434932,31.0,17.8702214367,19.2301675723,0.896878029822,1.33689382308,6.5299034939,7.10283008351,7.44148847683,0.4,0.5,0.65,0.2,0.3,0.15,3.97453032674,-0.0181178215324,-0.0108567665959,-
203086.0,C,Meyers,Leonard,16.6,36,3800,POR@WAS,POR,WAS,,,"Leonard, Meyers",1.19937889623,0.337754069179,2.69667893266,1.20424802988,0.927856675631,3.90413982112,0.207647888966,1.08078227333,4.83199649675,2.97022599247,1.03089093298,6.46649872246,0.851868996012,21.2142857143,7.82321191393,0.0104558590315,5.99636264056e-09,15.4306976973,16.7438179319,7.79072542818,7.80959633347,15.268390025,16.6176564273,16.0,12.3800379595,13.4247291648,33.0,22.326024502,24.3621493726,0.528874103097,0.299130813362,5.92084024496,6.86495355422,7.403462698,0.2,0.3,0.4,0.2,0.3,0.35,4.06070992035,0.0106303069319,0.00765086670879,-
203087.0,SG,Jeremy,Lamb,20.1,37,4600,UTA@CHA,CHA,UTA,GTD,Toe,"Lamb, Jeremy",0.11049077,0.05425886,0.06867115,0.20900004,0.15577727,0.25852333,0.0,0.08423936,0.4143006,0.19843277,0.17339884,0.61008498,0.15416638,0.0,0.72443076,0.0,0.0,1.411605995,1.561140125,9.38323906892,9.16491169687,0.0,0.0,14.0,12.5142088776,13.3246581838,30.0,25.3366238978,26.9751257417,0.0769268743982,-0.558758598941,6.34553116498,8.1926402554,8.55007002588,0.4,0.5,0.45,0.6,0.4,0.25,0.306870868478,inf,inf,GTD - Toe
203088.0,PG,Kendall,Marshall,8.6,11,3500,PHI@NYK,PHI,NYK,,,"Marshall, Kendall",3.53243078584,0.0287265718125,1.52123667129,0.149461999434,0.145335257873,1.06894360927,0.334521881225,1.63929280746,1.21427886715,1.47721571493,0.568791548691,3.31826228665,0.208133426335,14.4285714286,3.73135640488,0.000254302374522,1.62780135721e-10,9.57434132282,10.7394788983,7.19549891204,7.09300014717,9.51146848319,10.6916122057,8.0,5.20624473211,5.96517304775,24.0,16.0779518023,17.8680416189,-0.470053026087,-0.934440488107,5.53993764323,4.35937860459,4.77660016025,1.0,0.9,0.75,0.0,0.0,0.1,2.73552609223,0.00661021373802,0.00435752353915,-
203090.0,SF,Maurice,Harkless,11.4,43,3500,POR@WAS,POR,WAS,,,"Harkless, Maurice",0.869433597717,0.302875334666,1.77730073289,1.70279020285,1.12197776323,2.20392907528,0.724351156029,1.10448224814,3.32590683851,2.15550681873,0.513562897628,4.4190871129,0.98915637766,19.2142857143,5.81373291276,0.000483488692176,1.77067311939e-11,12.0589422488,13.0349853967,7.82217452692,7.46737231996,11.9459501654,12.8062068974,10.0,6.66958064357,7.21087501773,26.0,16.0278519581,17.3323390881,0.769641658652,0.663584344473,6.48620650778,7.28907539782,7.73658772265,0.8,0.5,0.65,0.0,0.1,0.15,3.44541207108,0.00945860997763,0.00588062887722,-
203092.0,C,Tyler,Zeller,7.2,25,3500,BOS@DAL,BOS,DAL,,,"Zeller, Tyler",0.464901187202,0.29237282181,0.0520158464111,1.21490965957,0.810648025417,1.59261195271,0.17895287467,1.05202634876,2.40325997813,1.9687318196,0.0265487476546,4.03100720276,0.790115443163,9.28571428571,4.75412783002,2.22740256104e-05,1.92021148379e-15,8.22601662878,8.88550058693,6.0097445159,5.40599013685,8.08398302079,8.54173614796,5.0,4.40771829426,4.89149256222,15.0,13.3170810748,14.2161252209,1.17661758996,1.76046562279,4.14206067878,5.23267617955,5.57698021633,1.0,0.8,0.8,0.0,0.1,0.05,2.35029046536,0.0175697558518,0.0152959270138,-
203093.0,PF,Terrence,Jones,18.4,36,4600,HOU@LAC,HOU,LAC,,,"Jones, Terrence",1.05849467623,0.541254505128,1.82079734956,2.73030208218,1.68068693837,3.36201964698,0.551508383554,1.0597373092,5.04270658535,4.24177674612,0.639707417453,8.91282028517,1.86031852569,23.4285714286,10.9835794354,0.0227190096648,4.25805538505e-09,19.7483578203,20.8842940402,9.74999671189,9.38482538696,19.088842485,20.2066623589,15.0,13.2656105071,14.0057079562,32.0,26.3409822066,28.010696695,0.309917309749,-1.06442470599,7.09051456704,9.9232623124,10.3443177984,0.6,0.6,0.6,0.4,0.4,0.4,4.29312126528,0.0345497814158,0.0281500448009,-
203094.0,PF,Andrew,Nicholson,12.7,30,3500,ORL@ATL,ORL,ATL,,,"Nicholson, Andrew",0.240562092182,0.292167575869,1.57864596782,0.598480050722,0.6868380578,2.24934073741,0.233039882842,1.00027929175,2.93617879521,2.02640616906,0.544031364513,4.8746703799,0.456202548275,11.8571428571,5.05304625091,0.000143244396135,1.72900435981e-16,8.9874395691,9.90661870359,11.6827503916,11.297969614,8.72278847739,9.39713577373,4.0,3.04137572825,3.58244619799,25.0,18.9335827211,20.5500808808,0.0497217751684,-0.931928348225,8.67709363917,8.1900668741,8.79985387157,0.6,0.6,0.55,0.2,0.2,0.25,2.56783987689,0.0303401936657,0.0223199715899,-
203095.0,SG,Evan,Fournier,22.7,39,5000,ORL@ATL,ORL,ATL,,,"Fournier, Evan",2.89280109704,0.0983243907281,5.08737817261,2.26769997296,0.372348932864,2.60463872165,1.08521883249,1.82509230975,2.97698765452,5.17555781951,1.74791672303,11.6209675963,1.90499522418,32.3571428571,14.0040275862,0.00157721383643,7.34826584364e-07,22.4576085539,24.3953304782,10.2335407836,10.2321124684,22.8463129021,24.7662924681,21.0,15.3340684824,16.7042186149,43.0,29.1331272372,31.6163878216,0.0625792366951,-0.808954389866,7.6278133015,10.410817197,10.9717847559,0.4,0.4,0.5,0.4,0.5,0.45,4.49152171078,-0.0170138765881,-0.0120129379138,-
203096.0,PF,Jared,Sullinger,25.2,40,5400,BOS@DAL,BOS,DAL,,,"Sullinger, Jared",1.69084135013,0.558849396163,1.55846472684,1.70697466358,2.38124339111,5.69198740561,0.660425106467,1.38974601342,8.07323079672,3.71135238356,0.437704846355,8.26752441289,0.994924061703,21.2857142857,8.85533367518,0.145627811456,1.66582849701e-06,22.1282756483,23.6641093327,7.95586199792,8.08327917268,22.1586358793,23.4968830185,18.0,18.705252218,19.943719013,32.0,33.2903085733,36.0877935957,-0.0964182477401,-0.714837319427,5.30305910748,8.76642633969,9.16451970778,0.4,0.4,0.35,0.2,0.3,0.4,4.09782882376,-0.00137013086573,-0.00142631957533,-
203098.0,SG,John,Jenkins,5.2,18,3500,BOS@DAL,DAL,BOS,,,"Jenkins, John",0.606658547351,0.17442309807,1.43125742481,1.09634251396,0.240592937589,1.61690301897,0.109842630947,0.590754626547,1.85749595655,1.40807699309,0.264088638101,3.27863776015,0.887230400685,9.57142857143,3.96747302496,1.73832703219e-06,1.86570781722e-15,7.08423282534,7.60453186298,10.9822777632,10.6389966186,5.75713153688,6.2551179133,2.0,3.15220401141,3.36501496646,23.0,14.6542359855,15.8411281546,2.64716298216,9.31660674,8.77030789959,6.12151461458,6.40128982611,1.0,1.0,0.95,0.0,0.0,0.05,2.02406652152,0.230514324703,0.13865237342,-
203099.0,SG,Jared,Cunningham,5.3,31,3500,GSW@CLE,CLE,GSW,,,"Cunningham, Jared",0.303357615565,0.0209389297495,0.131032695569,0.617306815781,0.0325216914103,0.274505737948,0.143128906397,0.442925946933,0.307027429358,0.143853310809,0.117920501351,0.213782276822,0.519884572789,2.28571428571,0.925511695759,1.23934526013e-15,9.06471934091e-28,1.6341907597,1.92996535531,11.8909434189,11.6891420383,1.3534170466,1.46077293491,0.0,0.552731865,0.7544959425,27.0,15.8013672211,17.1139820991,0.628917691343,-1.16038824419,10.0756279988,5.77486209862,6.32071819453,1.0,1.0,0.85,0.0,0.0,0.0,0.466911645628,0.207455428321,0.122838499481,-
203105.0,C,Festus,Ezeli,19.2,36,4300,GSW@CLE,GSW,CLE,,,"Ezeli, Festus",0.346663289228,0.817602666554,0.000244059939586,2.26784924165,1.42934056883,2.38033366046,0.350608799116,0.499717827297,3.80967422929,2.29850450212,0.00128767417402,3.99465854316,1.28235986442,12.4285714286,5.88065654284,0.00117438569029,2.06047971421e-11,12.8089656559,13.2517136967,7.91300708999,7.24670819197,12.4110814012,12.9368991917,12.0,12.4291016824,12.8547500029,25.0,23.9516422102,25.1028551757,-0.217563712029,-0.829464360658,5.37867629907,7.52690412549,7.75606201728,0.4,0.5,0.3,0.2,0.2,0.4,2.9788292223,0.0320587901873,0.0320136756607,-
203109.0,SF,Jae,Crowder,27.0,41,6800,BOS@DAL,BOS,DAL,,,"Crowder, Jae",2.26842730782,0.326418704524,5.52617894383,3.21262821484,1.12566362064,4.64146310796,1.70047735891,1.50272363028,5.7671267286,5.23816553619,2.02765417126,11.5295078108,2.56391533636,34.0,15.06790058,0.0604741939569,8.50697952249e-06,27.9421621126,30.0864441617,6.52120244345,6.67513662693,27.9628343218,29.9371422681,26.0,22.0561604555,23.6567814628,37.0,30.149412734,32.5131170899,-0.0734345362876,-0.124260626591,4.68976571259,7.64064787829,7.73003427405,0.2,0.2,0.3,0.4,0.4,0.3,4.10914148715,-0.000739274457276,-0.000608006151975,-
